1.0000,69.7861,68.0560,6.2668,1.7301,0.1524
2.0000,66.8299,65.1269,6.0870,1.7030,0.1333
3.0000,65.1344,63.5201,6.0358,1.6143,0.2476
4.0000,62.5537,60.9459,5.8854,1.6078,0.2857
5.0000,61.1511,59.5510,5.8122,1.6001,0.2857
6.0000,57.7592,56.1920,5.5936,1.5672,0.3429
7.0000,55.3323,53.7829,5.4665,1.5494,0.4190
8.0000,52.4279,50.9003,5.3465,1.5276,0.4095
9.0000,52.4473,50.9493,5.2138,1.4979,0.3905
10.0000,47.6370,46.0977,5.0659,1.5393,0.3333
11.0000,45.1957,43.6666,4.9273,1.5291,0.3429
12.0000,46.0538,44.5934,5.0174,1.4605,0.3619
13.0000,43.8610,42.3254,4.8639,1.5356,0.4095
14.0000,39.2561,37.7415,4.6064,1.5146,0.3810
15.0000,41.6843,40.1882,4.8272,1.4961,0.3905
16.0000,39.4119,37.9063,4.7881,1.5056,0.4286
17.0000,38.4366,36.9046,4.6562,1.5320,0.4571
18.0000,36.6561,35.0986,4.5120,1.5575,0.3810
19.0000,37.4201,35.9917,4.6542,1.4284,0.3810
20.0000,32.4803,31.0700,4.3821,1.4103,0.4571
21.0000,36.5567,35.1386,4.5477,1.4181,0.4190
22.0000,30.8186,29.3988,4.1954,1.4198,0.4571
23.0000,34.9045,33.5003,4.4904,1.4043,0.4286
24.0000,33.5438,32.0707,4.2690,1.4732,0.4286
25.0000,35.2161,33.6839,4.4806,1.5322,0.3619
26.0000,32.6308,31.1220,4.4190,1.5089,0.3905
27.0000,30.3482,28.8329,4.2210,1.5153,0.3429
28.0000,33.2111,31.7909,4.4501,1.4202,0.4095
29.0000,30.9496,29.4912,4.2874,1.4584,0.4190
30.0000,32.1289,30.6180,4.3018,1.5109,0.3905
31.0000,31.1886,29.6950,4.2202,1.4937,0.3810
32.0000,28.5099,27.0700,4.1130,1.4400,0.4095
33.0000,31.2392,29.8261,4.2391,1.4131,0.4571
34.0000,29.1929,27.7269,4.0895,1.4660,0.3810
35.0000,32.1317,30.6877,4.3180,1.4441,0.3714
36.0000,32.2528,30.8094,4.2867,1.4434,0.3524
37.0000,31.0286,29.5097,4.3403,1.5190,0.3333
38.0000,32.2228,30.7921,4.2081,1.4307,0.3619
39.0000,32.4343,30.9754,4.2659,1.4589,0.3810
40.0000,30.8134,29.3610,4.0449,1.4524,0.4095
41.0000,34.3401,32.9212,4.4938,1.4189,0.3810
42.0000,32.2469,30.8046,4.3361,1.4423,0.3714
43.0000,30.2741,28.8373,4.0922,1.4368,0.4095
44.0000,31.4467,29.9893,4.2594,1.4574,0.3810
45.0000,31.8596,30.4189,4.2630,1.4407,0.3429
46.0000,33.6401,32.1720,4.3493,1.4681,0.4000
47.0000,30.0039,28.5641,4.0366,1.4399,0.4190
48.0000,31.5637,30.0549,4.1919,1.5087,0.3333
49.0000,28.9810,27.5560,4.1492,1.4250,0.3429
50.0000,29.6994,28.2743,4.1181,1.4251,0.4476
51.0000,29.0459,27.6084,4.0942,1.4376,0.4000
52.0000,29.4506,28.0465,4.0651,1.4041,0.3905
53.0000,29.7673,28.3512,4.1792,1.4161,0.3619
54.0000,29.7424,28.2489,4.0667,1.4935,0.3524
55.0000,24.5897,23.1042,3.6153,1.4855,0.3429
56.0000,30.6188,29.1298,4.1592,1.4890,0.2952
57.0000,28.9343,27.5138,3.9453,1.4205,0.3810
58.0000,28.7484,27.3780,4.0573,1.3705,0.3905
59.0000,26.5217,24.9992,3.8105,1.5225,0.3524
60.0000,26.0072,24.5548,3.9257,1.4525,0.4000
61.0000,30.5143,29.0103,4.1949,1.5041,0.3714
62.0000,28.1601,26.7805,3.9967,1.3797,0.4000
63.0000,29.3512,27.8892,4.1870,1.4620,0.3619
64.0000,27.5939,26.1218,3.9622,1.4721,0.3429
65.0000,28.3042,26.8242,4.0271,1.4801,0.3905
66.0000,27.4916,26.0634,3.8191,1.4281,0.3714
67.0000,28.7790,27.3329,3.9163,1.4461,0.3619
68.0000,25.5355,24.0997,3.7110,1.4358,0.4286
69.0000,23.1077,21.6220,3.4249,1.4857,0.3048
70.0000,28.1209,26.7176,3.8942,1.4033,0.4190
71.0000,24.4518,22.9906,3.7085,1.4613,0.3810
72.0000,26.4970,25.1339,3.8666,1.3631,0.4571
73.0000,24.1644,22.7573,3.7340,1.4071,0.3333
74.0000,26.6017,25.1563,3.9451,1.4454,0.3714
75.0000,26.2214,24.8476,3.9663,1.3738,0.4190
76.0000,23.6027,22.1571,3.6133,1.4455,0.4000
77.0000,25.4517,24.0527,3.8622,1.3990,0.3619
78.0000,28.4694,27.0274,4.0877,1.4420,0.3524
79.0000,26.3618,24.9495,3.7789,1.4123,0.4095
80.0000,27.4958,26.0730,3.8973,1.4228,0.4476
81.0000,22.8616,21.4349,3.4222,1.4267,0.3714
82.0000,24.9737,23.6228,3.7637,1.3509,0.4476
83.0000,23.5244,22.1140,3.6716,1.4105,0.3143
84.0000,27.3018,25.8781,3.9166,1.4237,0.3810
85.0000,25.4807,24.0509,3.6467,1.4298,0.3905
86.0000,23.1493,21.7522,3.7539,1.3972,0.4000
87.0000,24.4803,23.0552,3.7205,1.4251,0.4000
88.0000,25.8209,24.4271,3.6996,1.3939,0.4381
89.0000,22.1483,20.7073,3.4899,1.4410,0.4190
90.0000,24.9169,23.5044,3.4832,1.4125,0.3714
91.0000,25.1448,23.7495,3.5774,1.3953,0.4286
92.0000,19.6194,18.2370,3.2324,1.3825,0.4000
93.0000,26.5648,25.1641,3.8657,1.4007,0.4476
94.0000,24.8005,23.4610,3.7384,1.3395,0.4190
95.0000,22.1963,20.8531,3.5838,1.3432,0.4381
96.0000,24.3673,22.9729,3.7519,1.3944,0.3905
97.0000,25.3028,23.9396,3.6090,1.3633,0.4381
98.0000,27.7508,26.3747,3.7705,1.3762,0.4667
99.0000,26.3031,24.9196,3.8494,1.3835,0.4190
100.0000,24.8263,23.4793,3.7182,1.3470,0.4000
101.0000,28.2108,26.8232,3.7680,1.3876,0.4000
102.0000,18.5313,17.1211,3.2358,1.4102,0.4190
103.0000,18.5543,17.1582,3.2442,1.3961,0.4286
104.0000,26.9730,25.6220,3.6725,1.3510,0.4667
105.0000,23.5527,22.1707,3.6547,1.3820,0.4000
106.0000,20.5038,19.0829,3.1806,1.4209,0.4286
107.0000,20.1976,18.7941,3.2079,1.4035,0.3810
108.0000,22.8111,21.4672,3.5827,1.3439,0.4762
109.0000,21.3316,19.9292,3.2859,1.4024,0.3905
110.0000,25.1330,23.8511,3.7587,1.2819,0.5429
111.0000,19.8658,18.5005,3.3646,1.3653,0.4190
112.0000,23.8376,22.4641,3.6034,1.3734,0.3524
113.0000,23.8893,22.5460,3.5845,1.3433,0.4286
114.0000,21.9460,20.5919,3.2935,1.3541,0.4476
115.0000,19.0685,17.7207,3.2234,1.3479,0.4667
116.0000,18.1313,16.7574,2.9960,1.3739,0.4000
117.0000,19.6260,18.2536,3.1140,1.3724,0.4286
118.0000,21.6541,20.3229,3.4584,1.3312,0.4762
119.0000,23.9538,22.6154,3.4647,1.3384,0.4476
120.0000,22.8634,21.5014,3.5221,1.3620,0.4000
121.0000,24.0655,22.6966,3.5681,1.3689,0.4476
122.0000,20.2158,18.8805,3.1519,1.3354,0.4190
123.0000,24.0409,22.7247,3.5644,1.3162,0.4476
124.0000,26.7331,25.3308,3.9067,1.4023,0.3619
125.0000,22.2780,20.8730,3.4850,1.4050,0.4667
126.0000,17.6626,16.3183,3.0049,1.3443,0.4190
127.0000,22.5191,21.1616,3.5568,1.3575,0.4381
128.0000,20.4344,19.0933,3.3554,1.3411,0.4667
129.0000,22.8283,21.4466,3.5175,1.3817,0.4571
130.0000,18.4498,17.1458,3.0304,1.3041,0.4857
131.0000,18.6664,17.3243,3.0768,1.3421,0.4286
132.0000,19.3685,18.0366,2.9920,1.3319,0.4000
133.0000,21.0611,19.7585,3.2399,1.3026,0.4762
134.0000,20.4267,19.1330,3.0639,1.2937,0.4381
135.0000,22.0170,20.6517,3.2969,1.3653,0.4286
136.0000,20.1069,18.7869,3.2462,1.3200,0.3905
137.0000,19.8397,18.4885,3.3137,1.3513,0.4000
138.0000,23.5639,22.2537,3.5361,1.3102,0.4667
139.0000,18.9090,17.5769,3.3039,1.3321,0.4667
140.0000,19.4629,18.1506,3.1742,1.3123,0.4286
141.0000,19.5844,18.2906,3.2452,1.2938,0.4476
142.0000,20.0016,18.6727,3.2349,1.3288,0.4667
143.0000,22.7621,21.4287,3.2957,1.3334,0.4286
144.0000,22.1219,20.7930,3.1703,1.3289,0.4000
145.0000,22.4045,21.1210,3.3472,1.2835,0.4762
146.0000,21.0845,19.8047,3.1642,1.2797,0.4095
147.0000,19.3296,18.0372,3.1399,1.2924,0.4381
148.0000,23.4642,22.1836,3.3993,1.2805,0.5048
149.0000,23.1531,21.8070,3.3712,1.3461,0.4095
150.0000,20.6407,19.3670,3.3251,1.2737,0.4190
151.0000,17.6635,16.3864,3.0777,1.2771,0.4762
152.0000,19.8212,18.4945,3.1619,1.3267,0.4762
153.0000,18.5571,17.2631,3.1892,1.2941,0.4762
154.0000,18.9143,17.6297,3.2161,1.2846,0.4952
155.0000,17.4134,16.1155,3.1444,1.2980,0.5143
156.0000,19.6048,18.2846,3.1371,1.3202,0.4857
157.0000,22.3612,21.0760,3.4336,1.2852,0.5048
158.0000,15.9191,14.6618,2.8741,1.2572,0.4857
159.0000,22.2995,20.9602,3.4104,1.3393,0.4476
160.0000,15.4909,14.2345,2.7690,1.2564,0.4952
161.0000,19.1540,17.8530,3.1907,1.3010,0.4667
162.0000,18.2814,17.0099,3.1190,1.2714,0.5048
163.0000,20.2974,19.0094,3.5164,1.2880,0.4952
164.0000,18.1687,16.8543,3.1711,1.3144,0.4952
165.0000,16.1214,14.7910,2.9926,1.3304,0.4190
166.0000,18.8784,17.5387,3.0524,1.3396,0.4571
167.0000,15.9624,14.6156,2.9204,1.3468,0.4571
168.0000,21.6407,20.3427,3.5782,1.2981,0.4857
169.0000,21.1035,19.7823,3.4875,1.3212,0.5048
170.0000,17.4816,16.1597,3.0114,1.3219,0.4571
