1.0000,74.3017,72.6694,6.5531,1.6323,0.1238
2.0000,72.3632,70.7536,6.3927,1.6097,0.2857
3.0000,71.7585,70.1552,6.3561,1.6033,0.2762
4.0000,71.1760,69.5913,6.3278,1.5847,0.4095
5.0000,70.9194,69.3583,6.3093,1.5611,0.3905
6.0000,70.3044,68.7442,6.2694,1.5603,0.3810
7.0000,69.9363,68.3873,6.2529,1.5490,0.3619
8.0000,69.7962,68.2374,6.2512,1.5588,0.3905
9.0000,68.6530,67.1265,6.1846,1.5265,0.4095
10.0000,68.0061,66.4906,6.1311,1.5155,0.4476
11.0000,67.4891,65.9914,6.0839,1.4977,0.4190
12.0000,66.5455,65.0407,6.0566,1.5048,0.4667
13.0000,64.7250,63.1770,5.9159,1.5481,0.3619
14.0000,64.1414,62.5978,5.9129,1.5436,0.4095
15.0000,63.3830,61.8071,5.9092,1.5760,0.4000
16.0000,61.5630,60.0461,5.7899,1.5169,0.4476
17.0000,57.6083,56.1088,5.5254,1.4995,0.4095
18.0000,56.5215,55.0089,5.4850,1.5126,0.4095
19.0000,56.2756,54.7219,5.4774,1.5537,0.4095
20.0000,52.2494,50.6088,5.3622,1.6405,0.4190
21.0000,52.1152,50.5653,5.2056,1.5499,0.3810
22.0000,49.8938,48.4787,5.1669,1.4151,0.4857
23.0000,46.8795,45.4094,5.0094,1.4701,0.4095
24.0000,49.0836,47.5947,5.1370,1.4888,0.4190
25.0000,45.1317,43.6003,4.8963,1.5314,0.4286
26.0000,42.2529,40.8344,4.7592,1.4185,0.3714
27.0000,43.5568,42.1051,4.9595,1.4517,0.4286
28.0000,42.8990,41.4304,4.7544,1.4686,0.3905
29.0000,39.9132,38.3410,4.7468,1.5722,0.3714
30.0000,38.5746,37.0502,4.5851,1.5244,0.3905
31.0000,35.5471,34.0417,4.4138,1.5055,0.3905
32.0000,35.0335,33.4889,4.3487,1.5446,0.4476
33.0000,33.9020,32.4208,4.4642,1.4812,0.3810
34.0000,34.8297,33.3202,4.5927,1.5095,0.4000
35.0000,40.0085,38.4878,4.9638,1.5207,0.3905
36.0000,38.7129,37.1960,4.7172,1.5169,0.3143
37.0000,36.7354,35.3358,4.6878,1.3996,0.4000
38.0000,34.4561,32.9370,4.6126,1.5191,0.3714
39.0000,34.6611,33.1708,4.5274,1.4903,0.3714
40.0000,35.8907,34.4611,4.6351,1.4296,0.3524
41.0000,38.3917,36.9763,4.6234,1.4153,0.3619
42.0000,34.2663,32.7231,4.7151,1.5433,0.3238
43.0000,41.8151,40.3852,5.1363,1.4300,0.3048
44.0000,35.3427,33.8928,4.5933,1.4499,0.3524
45.0000,38.2180,36.8605,4.8138,1.3575,0.4857
46.0000,42.1063,40.7039,5.0332,1.4023,0.3810
47.0000,36.8340,35.3491,4.7038,1.4849,0.3619
48.0000,36.2339,34.7217,4.6917,1.5122,0.3905
49.0000,34.7999,33.3608,4.4594,1.4390,0.3333
50.0000,34.8074,33.3259,4.4994,1.4815,0.4095
51.0000,37.7175,36.3102,4.7995,1.4073,0.4095
52.0000,35.7708,34.2661,4.6862,1.5047,0.4000
53.0000,33.7813,32.3624,4.4897,1.4189,0.3143
54.0000,34.9460,33.5175,4.7301,1.4286,0.3714
55.0000,38.3776,36.8677,5.0724,1.5100,0.3238
56.0000,37.6449,36.2880,4.6208,1.3570,0.4000
57.0000,28.6994,27.1787,4.0825,1.5207,0.3905
58.0000,33.6816,32.2673,4.3600,1.4143,0.3238
59.0000,34.2192,32.7639,4.5515,1.4553,0.4095
60.0000,35.1012,33.6972,4.4911,1.4040,0.3619
61.0000,38.2890,36.8188,4.9226,1.4702,0.4000
62.0000,31.3301,29.9085,4.3662,1.4216,0.3810
63.0000,37.7296,36.2940,4.9080,1.4356,0.4095
64.0000,29.1584,27.6958,4.4267,1.4626,0.4190
65.0000,32.6614,31.2298,4.4121,1.4316,0.3619
66.0000,37.3151,35.9507,4.7475,1.3645,0.3429
67.0000,35.6495,34.2365,4.7149,1.4129,0.4190
68.0000,39.0059,37.5983,4.8837,1.4076,0.3619
69.0000,34.4846,33.0897,4.5752,1.3949,0.4190
70.0000,31.0951,29.6434,4.3038,1.4517,0.4190
71.0000,37.4635,36.0211,4.8990,1.4423,0.3905
72.0000,35.8021,34.3764,4.5900,1.4256,0.4286
73.0000,37.4516,36.0287,4.7554,1.4228,0.4095
74.0000,34.0582,32.6576,4.6162,1.4006,0.4381
75.0000,36.9837,35.4887,4.5410,1.4950,0.3619
76.0000,34.6483,33.2279,4.3734,1.4203,0.3905
77.0000,32.7775,31.2856,4.2397,1.4919,0.3810
78.0000,32.2571,30.8865,4.4288,1.3705,0.4286
79.0000,30.5901,29.2201,4.2308,1.3700,0.4286
80.0000,31.6172,30.1772,4.2914,1.4399,0.4000
81.0000,38.2620,36.8418,4.6652,1.4202,0.4190
82.0000,30.3464,28.8792,4.2414,1.4672,0.4381
83.0000,31.5435,30.1098,4.0988,1.4338,0.3619
84.0000,29.1962,27.7650,4.2748,1.4312,0.3714
85.0000,30.3010,28.8435,4.2103,1.4574,0.3810
86.0000,34.8796,33.3835,4.5631,1.4961,0.4762
87.0000,29.1178,27.6621,4.1104,1.4557,0.3714
88.0000,31.8174,30.3536,4.4326,1.4637,0.3333
89.0000,28.8815,27.4157,4.0142,1.4658,0.4190
90.0000,34.2259,32.7697,4.6388,1.4562,0.3714
91.0000,32.0712,30.6907,4.4169,1.3805,0.4190
92.0000,37.3597,35.9290,4.5639,1.4307,0.4762
93.0000,34.4911,33.0312,4.4428,1.4598,0.4095
94.0000,32.4200,31.0217,4.3993,1.3984,0.4095
95.0000,33.3639,31.9041,4.2326,1.4598,0.3619
96.0000,33.1374,31.6947,4.3513,1.4426,0.4190
97.0000,31.3936,29.9427,4.1234,1.4509,0.3905
98.0000,26.3163,24.8649,3.9864,1.4514,0.3429
99.0000,29.6907,28.2488,4.2489,1.4419,0.4190
100.0000,29.9235,28.4866,4.1670,1.4369,0.4381
101.0000,31.9939,30.5624,4.1260,1.4315,0.3333
102.0000,26.3623,24.9444,3.7887,1.4178,0.4190
103.0000,33.4543,32.0883,4.2777,1.3660,0.3619
104.0000,32.5990,31.1806,4.2901,1.4184,0.4000
105.0000,31.9784,30.5915,4.3101,1.3868,0.4476
106.0000,29.3673,27.9301,4.1006,1.4371,0.4381
107.0000,27.6664,26.2301,4.0676,1.4362,0.4381
108.0000,27.3026,25.9217,4.2045,1.3809,0.4476
109.0000,28.5637,27.1588,4.2157,1.4049,0.4571
110.0000,26.1694,24.7185,3.9052,1.4510,0.4476
111.0000,32.1989,30.7483,4.3176,1.4506,0.4476
112.0000,25.5644,24.1333,3.8007,1.4311,0.4381
113.0000,28.9127,27.4576,4.0918,1.4550,0.4381
114.0000,29.6764,28.2536,4.2772,1.4227,0.4476
115.0000,32.1711,30.7498,4.1667,1.4213,0.4476
116.0000,26.0561,24.5956,3.8746,1.4605,0.4476
117.0000,27.5648,26.1736,3.8003,1.3912,0.4476
118.0000,26.3316,24.8971,3.6783,1.4345,0.4476
119.0000,26.2745,24.8558,3.6596,1.4186,0.4571
120.0000,27.2518,25.8865,3.8651,1.3653,0.4476
121.0000,26.4272,25.0077,3.8661,1.4196,0.4476
122.0000,30.6257,29.2133,4.2257,1.4124,0.4476
123.0000,25.6457,24.2643,3.7906,1.3814,0.4571
124.0000,26.3212,24.8833,3.8860,1.4379,0.4381
125.0000,26.7812,25.3689,4.0012,1.4123,0.4476
126.0000,28.2898,26.8850,3.9060,1.4048,0.4381
127.0000,26.0600,24.6142,3.8495,1.4458,0.4476
128.0000,23.2645,21.8531,3.6243,1.4114,0.4476
129.0000,27.8575,26.4391,4.0398,1.4185,0.4476
130.0000,28.7972,27.3501,4.0801,1.4472,0.4476
131.0000,24.6681,23.2944,3.6295,1.3736,0.4476
132.0000,19.4832,18.0330,3.3157,1.4501,0.4381
133.0000,24.4389,23.0198,3.7072,1.4191,0.4476
134.0000,25.4951,24.1200,3.7428,1.3751,0.4476
135.0000,19.1027,17.7205,3.1563,1.3822,0.4476
136.0000,27.0973,25.6090,3.7982,1.4883,0.4476
137.0000,22.2730,20.9296,3.4992,1.3434,0.4381
138.0000,20.0264,18.6073,3.3455,1.4191,0.4571
139.0000,22.4608,21.0316,3.4875,1.4293,0.4476
140.0000,30.2722,28.8961,4.2924,1.3761,0.4762
141.0000,25.1301,23.7027,3.6817,1.4274,0.4286
142.0000,26.8260,25.4205,3.7257,1.4055,0.4571
143.0000,23.4091,21.9516,3.4284,1.4575,0.4476
144.0000,21.3091,19.8912,3.4100,1.4179,0.4381
145.0000,19.8961,18.5241,3.1293,1.3720,0.4286
146.0000,21.7042,20.3336,3.4863,1.3707,0.4762
147.0000,18.8800,17.4895,3.1202,1.3905,0.4667
148.0000,27.4823,26.1138,3.8644,1.3685,0.4571
149.0000,25.3343,23.9216,3.5720,1.4126,0.4286
150.0000,22.8897,21.5496,3.6196,1.3401,0.4476
151.0000,20.1526,18.7651,3.2606,1.3875,0.4381
152.0000,22.9595,21.5880,3.5673,1.3714,0.4286
153.0000,18.0822,16.6834,3.1954,1.3988,0.4667
154.0000,16.7767,15.4394,3.0744,1.3372,0.4381
155.0000,25.5417,24.1569,3.4718,1.3849,0.4286
156.0000,19.0377,17.6479,3.1772,1.3898,0.4190
157.0000,21.8980,20.5177,3.6603,1.3803,0.4286
158.0000,23.8607,22.4962,3.7431,1.3645,0.4286
159.0000,17.1147,15.7158,3.2248,1.3989,0.4476
160.0000,25.1151,23.7029,3.6373,1.4122,0.4190
161.0000,24.2813,22.9221,3.5744,1.3593,0.4667
162.0000,29.8725,28.4696,4.0475,1.4030,0.4381
163.0000,26.1424,24.7662,3.8049,1.3762,0.4571
164.0000,26.2917,24.9364,3.7361,1.3553,0.4381
165.0000,25.9851,24.6152,3.8777,1.3699,0.4381
166.0000,27.3340,25.9300,3.9447,1.4041,0.4571
167.0000,23.6569,22.2511,3.5227,1.4058,0.4476
168.0000,26.2854,24.8677,3.7736,1.4176,0.4476
169.0000,21.4837,20.0652,3.5894,1.4185,0.4476
170.0000,24.1368,22.8041,3.7857,1.3327,0.4476
171.0000,21.0807,19.7001,3.5349,1.3806,0.4571
172.0000,23.2526,21.9082,3.6768,1.3445,0.4476
173.0000,21.1482,19.7677,3.5436,1.3805,0.4381
174.0000,28.4576,27.0200,3.9384,1.4376,0.4286
175.0000,22.4153,21.0229,3.4629,1.3924,0.4476
