1.0000,71.4894,69.8479,6.3318,1.6415,0.2000
2.0000,66.1386,64.6025,6.0346,1.5362,0.3810
3.0000,60.9566,59.4929,5.7389,1.4637,0.4381
4.0000,55.9472,54.4832,5.4927,1.4640,0.4190
5.0000,52.0197,50.5451,5.2903,1.4747,0.3810
6.0000,46.5077,45.1106,5.0604,1.3970,0.4190
7.0000,41.4091,39.9920,4.7083,1.4172,0.4286
8.0000,39.4506,38.0735,4.6853,1.3771,0.4381
9.0000,35.8751,34.4995,4.4994,1.3756,0.4381
10.0000,35.8654,34.5180,4.5776,1.3474,0.3810
11.0000,36.1860,34.8488,4.4696,1.3372,0.4571
12.0000,31.8770,30.5675,4.4275,1.3096,0.4571
13.0000,28.7012,27.4094,4.0874,1.2918,0.4762
14.0000,31.2340,29.8916,4.4232,1.3424,0.4571
15.0000,35.4557,34.1202,4.6393,1.3355,0.4000
16.0000,33.7889,32.5345,4.4830,1.2543,0.5143
17.0000,33.7302,32.4127,4.5298,1.3176,0.4762
18.0000,33.4007,32.0938,4.3468,1.3069,0.4857
19.0000,29.1224,27.7745,4.2021,1.3479,0.4286
20.0000,29.6008,28.2679,4.1541,1.3329,0.4476
21.0000,29.1238,27.8473,4.2967,1.2765,0.4762
22.0000,28.6314,27.3305,3.9957,1.3009,0.4571
23.0000,29.3554,28.0340,4.1180,1.3215,0.4095
24.0000,27.7177,26.4969,4.0557,1.2208,0.4762
25.0000,26.0911,24.8166,3.9215,1.2745,0.4571
26.0000,27.9119,26.6549,4.0263,1.2569,0.4571
27.0000,29.4987,28.2520,4.2303,1.2467,0.4952
28.0000,27.1339,25.8831,4.0442,1.2508,0.5048
29.0000,26.0328,24.7908,3.8082,1.2419,0.4857
30.0000,24.1848,22.9211,3.7053,1.2637,0.5238
31.0000,25.2085,24.0093,3.7097,1.1992,0.5143
32.0000,22.1438,20.9200,3.5652,1.2238,0.5048
33.0000,26.8318,25.5532,4.0390,1.2787,0.4571
34.0000,27.4497,26.2279,3.8872,1.2218,0.5048
35.0000,24.2683,23.0085,3.7747,1.2598,0.4952
36.0000,25.1265,23.9452,3.8181,1.1813,0.5333
37.0000,21.7936,20.6422,3.5300,1.1514,0.5048
38.0000,24.4950,23.3491,3.7474,1.1459,0.5333
39.0000,21.9364,20.7470,3.6630,1.1895,0.5143
40.0000,22.3343,21.1761,3.6015,1.1582,0.4857
41.0000,24.3512,23.2388,3.7366,1.1124,0.5810
42.0000,20.2790,19.1508,3.5099,1.1282,0.5238
43.0000,23.4889,22.2920,3.6374,1.1969,0.5238
44.0000,23.0179,21.8690,3.6921,1.1489,0.5810
45.0000,20.6831,19.5865,3.3822,1.0966,0.5524
46.0000,20.4214,19.2928,3.4481,1.1286,0.5524
47.0000,22.7902,21.6790,3.5850,1.1113,0.5619
48.0000,20.8695,19.7472,3.4864,1.1223,0.5619
49.0000,27.4620,26.4198,3.7679,1.0422,0.6190
50.0000,17.5438,16.4261,3.1911,1.1177,0.5238
51.0000,22.3763,21.3030,3.4526,1.0733,0.5619
52.0000,21.2657,20.2329,3.4721,1.0329,0.5810
53.0000,18.3521,17.2608,3.2479,1.0913,0.5810
54.0000,18.0221,16.9722,3.2174,1.0499,0.6000
55.0000,18.5532,17.5631,3.1463,0.9901,0.6286
56.0000,20.9584,19.9885,3.5466,0.9699,0.6190
57.0000,19.6834,18.6850,3.2933,0.9984,0.5905
58.0000,16.5439,15.5576,2.9928,0.9863,0.6000
59.0000,18.0672,17.0936,3.1251,0.9736,0.6095
60.0000,18.1028,17.1240,2.9176,0.9788,0.6952
61.0000,15.7685,14.8071,2.9690,0.9614,0.6095
62.0000,14.5801,13.6045,2.9622,0.9756,0.6667
63.0000,15.3449,14.4277,2.7247,0.9172,0.6476
64.0000,15.9438,14.9548,2.8891,0.9890,0.6381
65.0000,16.1375,15.1487,2.9496,0.9888,0.5905
66.0000,14.4550,13.4773,2.7912,0.9777,0.6095
67.0000,14.7804,13.8459,2.7373,0.9345,0.5810
68.0000,14.1889,13.1981,2.7748,0.9908,0.6667
69.0000,14.9186,13.9558,2.6887,0.9628,0.5810
70.0000,12.9666,12.0860,2.6580,0.8806,0.7048
71.0000,12.2925,11.4335,2.6167,0.8590,0.7048
72.0000,11.3994,10.4888,2.3904,0.9106,0.6381
73.0000,14.1233,13.2212,2.6997,0.9021,0.6571
74.0000,13.2916,12.4622,2.7221,0.8294,0.6952
75.0000,13.0165,12.1601,2.5812,0.8563,0.6762
76.0000,15.4307,14.6002,2.7951,0.8305,0.6952
77.0000,10.9062,10.1103,2.4515,0.7959,0.6952
78.0000,10.0425,9.1765,2.3653,0.8660,0.6190
79.0000,8.6811,7.8580,2.1313,0.8231,0.6762
80.0000,12.6884,11.8194,2.6049,0.8690,0.6381
81.0000,11.9183,11.0635,2.3326,0.8548,0.6857
82.0000,10.6312,9.8158,2.3026,0.8154,0.6571
83.0000,10.8680,9.9659,2.4675,0.9020,0.6095
84.0000,9.2032,8.3578,2.1572,0.8454,0.6667
85.0000,14.9596,14.1700,2.7267,0.7897,0.6857
86.0000,8.8920,8.1191,2.1429,0.7729,0.6952
87.0000,10.1238,9.3739,2.2067,0.7499,0.7048
88.0000,10.6754,9.8027,2.3595,0.8727,0.6190
89.0000,12.2275,11.4535,2.5198,0.7740,0.6857
90.0000,13.9845,13.1929,2.5668,0.7916,0.6762
91.0000,12.9032,12.1207,2.5850,0.7825,0.6762
92.0000,10.6028,9.8157,2.3354,0.7872,0.7143
93.0000,10.3283,9.5874,2.3509,0.7409,0.7048
94.0000,11.7732,11.0356,2.4199,0.7376,0.7143
95.0000,10.1746,9.4437,2.3057,0.7308,0.7048
96.0000,8.4393,7.7200,1.9618,0.7193,0.6857
97.0000,8.5021,7.7592,2.1220,0.7429,0.7048
98.0000,8.0634,7.3191,2.1067,0.7443,0.7333
99.0000,10.6385,9.9714,2.3600,0.6671,0.7238
100.0000,8.2670,7.4658,2.0329,0.8012,0.7333
101.0000,9.4312,8.6853,2.2381,0.7458,0.6952
102.0000,12.1557,11.4184,2.2823,0.7373,0.7238
103.0000,11.0736,10.4011,2.2838,0.6724,0.7429
104.0000,9.7399,8.9676,2.1867,0.7723,0.7143
105.0000,10.1673,9.5032,2.2637,0.6641,0.7619
106.0000,12.5715,11.8929,2.1790,0.6786,0.7714
107.0000,8.3683,7.5962,1.9336,0.7720,0.7333
108.0000,7.4259,6.7031,2.0077,0.7228,0.7810
109.0000,8.2207,7.4197,2.0607,0.8009,0.7143
110.0000,11.8244,10.9226,2.4617,0.9018,0.6667
111.0000,8.5624,7.7775,1.9695,0.7849,0.7143
112.0000,10.6319,9.8134,2.2411,0.8185,0.6952
113.0000,9.4040,8.5546,2.0975,0.8494,0.7048
114.0000,9.9399,9.1399,2.2454,0.8000,0.7429
115.0000,9.2430,8.4895,2.0306,0.7535,0.7238
116.0000,7.9403,7.2296,1.9827,0.7107,0.7429
117.0000,8.0151,7.2870,2.0510,0.7281,0.7429
118.0000,8.5517,7.8485,1.9863,0.7032,0.7048
119.0000,7.5810,6.8110,1.8976,0.7700,0.7143
120.0000,8.1125,7.4577,1.9630,0.6548,0.7619
121.0000,6.9901,6.3081,1.8190,0.6820,0.7238
122.0000,9.5837,8.8554,2.1846,0.7282,0.7524
123.0000,10.6488,9.9743,2.2208,0.6745,0.7714
124.0000,7.6048,6.9705,2.0111,0.6343,0.7333
125.0000,8.7763,8.1507,2.0442,0.6256,0.7905
126.0000,8.3885,7.7492,2.0174,0.6393,0.7810
127.0000,6.0799,5.4259,1.8156,0.6540,0.7714
128.0000,9.7267,9.0399,2.2578,0.6868,0.6762
129.0000,7.7083,7.0060,1.8480,0.7023,0.6857
130.0000,9.1639,8.4553,2.0900,0.7086,0.7238
131.0000,8.9920,8.3549,1.9939,0.6371,0.7524
132.0000,8.1835,7.5640,2.0164,0.6194,0.7905
133.0000,7.4072,6.7852,1.9402,0.6221,0.7810
134.0000,7.2255,6.6337,1.9162,0.5918,0.7810
135.0000,6.5045,5.9462,1.7910,0.5583,0.7905
136.0000,8.8796,8.2420,2.2402,0.6376,0.7619
