1.0000,76.1230,74.4865,6.6531,1.6366,0.2286
2.0000,76.4297,74.7794,6.6543,1.6503,0.2286
3.0000,76.0661,74.4148,6.6273,1.6513,0.1619
4.0000,75.8344,74.1801,6.6063,1.6543,0.1810
5.0000,75.4137,73.7746,6.6163,1.6391,0.2286
6.0000,75.1384,73.4995,6.5853,1.6389,0.1905
7.0000,75.2867,73.6212,6.5738,1.6654,0.1905
8.0000,75.5783,73.9447,6.6087,1.6336,0.2190
9.0000,74.9685,73.3196,6.5591,1.6489,0.1905
10.0000,74.5347,72.8810,6.5232,1.6538,0.2000
11.0000,74.7225,73.0877,6.5304,1.6348,0.2000
12.0000,74.8257,73.2163,6.5480,1.6095,0.2286
13.0000,74.1908,72.5542,6.5116,1.6366,0.1429
14.0000,74.1096,72.4652,6.5166,1.6444,0.2095
15.0000,74.2525,72.6288,6.5100,1.6237,0.2095
16.0000,74.4969,72.8533,6.5137,1.6436,0.2190
17.0000,74.1229,72.4895,6.4953,1.6333,0.2286
18.0000,73.2344,71.6216,6.4430,1.6128,0.2286
19.0000,73.8249,72.1720,6.4721,1.6529,0.1810
20.0000,73.2577,71.6271,6.4497,1.6306,0.2190
21.0000,73.0602,71.4133,6.4401,1.6469,0.1714
22.0000,73.0235,71.3915,6.4390,1.6320,0.2095
23.0000,73.1510,71.5338,6.4401,1.6172,0.2571
24.0000,72.4526,70.8078,6.4049,1.6449,0.2476
25.0000,72.2279,70.6069,6.3822,1.6210,0.2095
26.0000,71.9810,70.3486,6.3599,1.6324,0.2286
27.0000,72.4374,70.8083,6.4056,1.6291,0.1714
28.0000,72.6112,70.9636,6.3970,1.6475,0.2190
29.0000,72.1310,70.5015,6.3688,1.6294,0.2095
30.0000,71.8534,70.2142,6.3666,1.6392,0.1429
31.0000,71.3263,69.6839,6.3261,1.6424,0.1905
32.0000,71.2069,69.5736,6.3320,1.6333,0.2476
33.0000,71.1591,69.5200,6.3233,1.6392,0.1714
34.0000,71.1013,69.4800,6.3135,1.6213,0.2476
35.0000,70.5600,68.9318,6.2856,1.6282,0.2286
36.0000,70.7028,69.0749,6.2857,1.6278,0.2571
37.0000,70.0991,68.4818,6.2490,1.6173,0.2476
38.0000,70.4283,68.8111,6.2582,1.6173,0.2476
39.0000,69.7166,68.0990,6.2137,1.6177,0.1905
40.0000,69.5559,67.9163,6.2200,1.6396,0.1333
41.0000,69.1157,67.4833,6.2033,1.6324,0.1905
42.0000,69.4712,67.8429,6.2153,1.6283,0.2667
43.0000,68.6575,67.0440,6.1735,1.6135,0.2476
44.0000,68.9277,67.2956,6.1657,1.6322,0.1619
45.0000,68.5075,66.8852,6.1480,1.6223,0.2000
46.0000,67.4657,65.8347,6.1061,1.6310,0.1524
47.0000,67.0627,65.4455,6.0904,1.6172,0.2095
48.0000,67.0650,65.4452,6.0782,1.6198,0.1905
49.0000,66.5133,64.8831,6.0514,1.6302,0.1714
50.0000,66.2743,64.6727,6.0506,1.6015,0.2667
51.0000,64.3680,62.7556,5.8865,1.6123,0.2571
52.0000,65.4437,63.8321,5.9538,1.6116,0.2381
53.0000,64.2696,62.6614,5.9561,1.6082,0.2000
54.0000,62.2542,60.6317,5.7759,1.6225,0.2667
55.0000,62.6000,60.9813,5.7806,1.6187,0.2381
56.0000,62.2530,60.6197,5.8149,1.6333,0.2190
57.0000,60.4949,58.8737,5.6750,1.6213,0.2571
58.0000,59.7462,58.1442,5.6508,1.6020,0.2571
59.0000,59.9696,58.3385,5.7201,1.6311,0.2190
60.0000,58.0486,56.4247,5.5411,1.6240,0.2381
61.0000,56.1699,54.5337,5.4484,1.6361,0.2762
62.0000,55.7532,54.1457,5.4411,1.6076,0.3048
63.0000,55.5650,53.9401,5.4297,1.6249,0.3143
64.0000,55.5629,53.9543,5.3616,1.6086,0.3429
65.0000,53.3326,51.7383,5.3091,1.5943,0.3524
66.0000,51.0689,49.4606,5.2266,1.6083,0.2762
