1.0000,1.5906,0.2476
2.0000,1.4689,0.3810
3.0000,1.3815,0.3810
4.0000,1.4023,0.3619
5.0000,1.3806,0.3714
6.0000,1.2857,0.4762
7.0000,1.3383,0.4286
8.0000,1.3151,0.4095
9.0000,1.2700,0.3905
10.0000,1.1978,0.4857
11.0000,1.2297,0.4857
12.0000,1.2552,0.5048
13.0000,1.2560,0.4286
14.0000,1.2088,0.4667
15.0000,1.1990,0.4286
16.0000,1.1791,0.5143
17.0000,1.2015,0.4381
18.0000,1.2241,0.4286
19.0000,1.1911,0.4190
20.0000,1.1611,0.4571
21.0000,1.1275,0.4952
22.0000,1.1945,0.4476
23.0000,1.1754,0.4857
24.0000,1.1856,0.4095
25.0000,1.1129,0.5333
26.0000,1.0998,0.4667
27.0000,1.1263,0.4857
28.0000,1.0689,0.5429
29.0000,1.1335,0.4476
30.0000,1.0702,0.5429
31.0000,1.0550,0.5429
32.0000,1.0514,0.5238
33.0000,1.0078,0.4952
34.0000,1.0375,0.5810
35.0000,1.1650,0.5238
36.0000,1.0119,0.5619
37.0000,0.9814,0.5429
38.0000,1.0220,0.5238
39.0000,1.0736,0.5238
40.0000,0.9656,0.5524
41.0000,0.9804,0.5810
42.0000,0.9698,0.5905
43.0000,0.9652,0.6000
44.0000,0.8473,0.6762
45.0000,0.9288,0.5905
46.0000,0.9987,0.5810
47.0000,0.9032,0.6000
48.0000,0.9228,0.5810
49.0000,0.9044,0.6190
50.0000,0.8255,0.6381
51.0000,0.9240,0.6000
52.0000,0.7992,0.6762
53.0000,0.8451,0.6095
54.0000,0.8396,0.6571
55.0000,0.8437,0.6667
56.0000,0.8721,0.6190
57.0000,0.7843,0.6667
58.0000,0.8416,0.6667
59.0000,0.8201,0.6667
60.0000,0.7789,0.6667
61.0000,0.8288,0.6762
62.0000,0.7748,0.6476
63.0000,0.7806,0.6762
64.0000,0.7284,0.7238
65.0000,0.6370,0.7333
66.0000,0.6517,0.7143
67.0000,0.7508,0.6857
68.0000,0.7229,0.6762
69.0000,0.7941,0.6952
70.0000,0.8113,0.6857
71.0000,0.7275,0.7333
72.0000,0.6942,0.7429
73.0000,0.6802,0.7238
74.0000,0.6612,0.7524
75.0000,0.5726,0.7619
76.0000,0.6271,0.7238
77.0000,0.6744,0.7048
78.0000,0.6182,0.7429
79.0000,0.5756,0.7714
80.0000,0.5902,0.7429
81.0000,0.5830,0.7810
82.0000,0.5950,0.7524
83.0000,0.7007,0.7048
84.0000,0.5848,0.7810
85.0000,0.6087,0.7333
86.0000,0.6883,0.6571
87.0000,0.8843,0.6571
88.0000,0.6474,0.7333
89.0000,0.6157,0.7619
90.0000,0.6390,0.7714
91.0000,0.5605,0.7429
92.0000,0.5180,0.7905
93.0000,0.6181,0.7143
94.0000,0.5785,0.7619
95.0000,0.5283,0.7714
96.0000,0.5696,0.7429
97.0000,0.5198,0.7714
98.0000,0.5550,0.7905
99.0000,0.5262,0.7810
100.0000,0.4723,0.8286
101.0000,0.5447,0.7714
102.0000,0.5190,0.7524
103.0000,0.5207,0.7810
104.0000,0.4210,0.8095
105.0000,0.4955,0.8286
106.0000,0.5248,0.7810
107.0000,0.5001,0.7905
108.0000,0.5323,0.7429
109.0000,0.4963,0.7714
110.0000,0.4883,0.8095
111.0000,0.4827,0.8476
112.0000,0.4324,0.8286
113.0000,0.4952,0.7714
114.0000,0.7386,0.6952
115.0000,1.0197,0.6190
116.0000,0.7479,0.6857
117.0000,0.5771,0.7429
118.0000,0.5168,0.8095
119.0000,0.4919,0.7905
120.0000,0.5214,0.7905
121.0000,0.4348,0.8476
122.0000,0.4683,0.8381
123.0000,0.4858,0.8000
124.0000,0.4742,0.8000
125.0000,0.4727,0.7810
126.0000,0.4119,0.8381
127.0000,0.4058,0.8476
128.0000,0.4295,0.8476
129.0000,0.4419,0.8476
130.0000,0.4062,0.8667
131.0000,0.3923,0.8667
132.0000,0.5024,0.8000
133.0000,0.4477,0.8286
134.0000,0.3814,0.8667
135.0000,0.4299,0.8286
136.0000,0.4120,0.8095
137.0000,0.3808,0.8286
138.0000,0.3946,0.8286
139.0000,0.3923,0.8571
140.0000,0.3008,0.9238
141.0000,0.3769,0.8381
142.0000,0.3258,0.8857
143.0000,0.4004,0.8190
144.0000,0.3623,0.8286
145.0000,0.3325,0.8762
146.0000,0.4158,0.8190
147.0000,0.3728,0.8476
148.0000,0.3088,0.8952
149.0000,0.3194,0.8952
150.0000,0.4348,0.8000
151.0000,0.3591,0.8571
152.0000,0.2766,0.9333
153.0000,0.2803,0.8952
154.0000,0.2655,0.9333
155.0000,0.3462,0.8476
156.0000,0.4070,0.8571
157.0000,0.3344,0.8857
158.0000,0.3884,0.8190
159.0000,0.3906,0.8286
160.0000,0.3588,0.8571
161.0000,0.3734,0.8190
162.0000,0.3186,0.8762
163.0000,0.2846,0.8857
164.0000,0.3330,0.8762
165.0000,0.3568,0.8667
166.0000,0.2959,0.8667
167.0000,0.3172,0.9048
168.0000,0.3862,0.8476
169.0000,0.3244,0.8667
170.0000,0.3190,0.8762
171.0000,0.3063,0.9048
172.0000,0.3680,0.8476
173.0000,0.3565,0.8476
174.0000,0.3679,0.8571
175.0000,0.3309,0.8571
176.0000,0.2801,0.9143
177.0000,0.2701,0.8857
178.0000,0.3356,0.8381
179.0000,0.3106,0.9333
180.0000,0.3288,0.8857
181.0000,0.3087,0.8476
182.0000,0.3288,0.8381
183.0000,0.2984,0.9143
184.0000,0.2459,0.9048
185.0000,0.2764,0.9429
186.0000,0.3569,0.8286
187.0000,0.2533,0.8667
188.0000,0.2430,0.9333
189.0000,0.2620,0.9143
190.0000,0.3510,0.8667
191.0000,0.3579,0.8762
192.0000,0.3166,0.8571
193.0000,0.3132,0.8857
194.0000,0.4251,0.8667
195.0000,0.3943,0.8286
196.0000,0.2765,0.9143
197.0000,0.3219,0.8571
198.0000,0.2872,0.9048
199.0000,0.2674,0.8952
200.0000,0.2630,0.9143
