1.0000,69.5770,6.3175
2.0000,63.5846,5.9708
3.0000,58.5803,5.6636
4.0000,49.4396,5.2071
5.0000,46.4497,5.2059
6.0000,41.6976,4.9398
7.0000,38.3177,4.7551
8.0000,32.1561,4.5339
9.0000,36.8182,4.8392
10.0000,40.0944,5.1121
11.0000,33.4252,4.5316
12.0000,30.4598,4.4029
13.0000,33.3235,4.5785
14.0000,34.2912,4.7405
15.0000,33.7984,4.6332
16.0000,29.4586,4.3085
17.0000,30.0041,4.3606
18.0000,32.1597,4.5130
19.0000,28.9240,4.2404
20.0000,31.1917,4.5615
21.0000,32.5051,4.7456
22.0000,31.3428,4.2762
23.0000,35.3475,4.6142
24.0000,28.3120,4.1942
25.0000,30.4933,4.2582
26.0000,29.5616,4.2025
27.0000,25.8589,4.0057
28.0000,33.0614,4.4898
29.0000,29.1518,4.1653
30.0000,23.3759,3.7517
31.0000,33.3508,4.9161
32.0000,24.3086,3.9095
33.0000,28.4909,4.1613
34.0000,25.6152,4.0356
35.0000,19.2318,3.6475
36.0000,28.9778,4.2076
37.0000,26.6522,3.8105
38.0000,26.7207,4.0835
39.0000,25.9257,4.0227
40.0000,26.5728,4.0345
41.0000,18.9834,3.5322
42.0000,17.0823,3.3222
43.0000,22.5444,3.8907
44.0000,22.9146,3.6825
45.0000,18.9468,3.4812
46.0000,22.1044,3.7072
47.0000,23.0173,3.5574
48.0000,22.1790,3.6233
49.0000,22.8605,3.4125
50.0000,17.1688,3.2964
51.0000,21.4709,3.5454
52.0000,19.1443,3.4356
53.0000,17.9490,3.3677
54.0000,20.1315,3.5470
55.0000,18.1275,3.4525
56.0000,20.3699,3.6900
57.0000,17.3440,3.2739
58.0000,15.4382,3.0698
59.0000,18.1961,3.2680
60.0000,17.3421,3.2426
61.0000,20.1831,3.2403
62.0000,22.7109,3.6226
63.0000,26.5611,3.7919
64.0000,20.8107,3.6114
65.0000,13.1342,2.8489
66.0000,14.9161,2.9687
67.0000,14.5282,2.8814
68.0000,14.2061,3.0665
69.0000,16.0225,3.0201
70.0000,14.5704,2.9135
71.0000,15.1329,2.9379
72.0000,14.2024,2.8790
73.0000,14.9083,2.9372
74.0000,17.4704,3.0607
75.0000,17.6886,3.2503
76.0000,13.4024,2.8284
77.0000,14.3466,2.8412
78.0000,15.3247,2.8811
79.0000,11.4069,2.6001
80.0000,17.4962,3.1836
81.0000,10.3551,2.4619
82.0000,8.6188,2.2857
83.0000,8.4275,2.2818
84.0000,14.7781,2.8024
85.0000,11.3183,2.5277
86.0000,14.0815,2.9649
87.0000,13.2126,2.7600
88.0000,14.3014,2.9167
89.0000,12.9810,2.7421
90.0000,12.9810,2.9343
91.0000,14.9638,2.8619
92.0000,12.0298,2.5752
93.0000,13.4525,2.5524
94.0000,12.3809,2.6227
95.0000,10.8931,2.4949
96.0000,14.6094,2.8411
97.0000,13.2142,2.6426
98.0000,10.3294,2.3513
99.0000,14.0268,2.6178
100.0000,10.7542,2.5250
101.0000,11.6727,2.3578
102.0000,10.0026,2.3888
103.0000,9.2101,2.2646
104.0000,13.0587,2.7196
105.0000,15.5950,2.7811
106.0000,14.0973,2.7015
107.0000,16.5800,2.9199
108.0000,13.3734,2.6646
109.0000,11.6481,2.4844
110.0000,10.5768,2.2910
111.0000,9.7842,2.2842
112.0000,11.9666,2.5541
113.0000,9.5638,2.3192
114.0000,11.6437,2.3602
115.0000,10.3346,2.3168
116.0000,10.0848,2.3709
117.0000,10.8426,2.4562
118.0000,13.4368,2.5705
119.0000,8.4992,2.2164
120.0000,12.7230,2.5916
121.0000,11.4269,2.4560
122.0000,8.6816,2.1734
123.0000,8.8602,2.1802
124.0000,8.0283,1.9676
125.0000,7.0149,2.0047
126.0000,12.4094,2.4751
127.0000,8.9072,2.0790
128.0000,11.8129,2.4672
129.0000,7.7548,1.9630
130.0000,11.2021,2.4178
131.0000,9.8202,2.2317
132.0000,10.8416,2.3013
133.0000,8.5595,2.2257
134.0000,6.7327,1.9572
135.0000,10.0539,2.2273
136.0000,10.5603,2.4186
137.0000,8.3784,2.1424
138.0000,7.3992,2.0473
139.0000,8.3106,2.0099
140.0000,7.6312,1.8371
141.0000,7.3754,2.0411
142.0000,10.2115,2.2664
143.0000,10.0973,2.1715
144.0000,11.2443,2.3291
145.0000,8.9808,2.0904
146.0000,9.0310,2.1812
147.0000,12.6557,2.4668
148.0000,10.6761,2.2944
149.0000,12.3381,2.4443
150.0000,7.9883,2.0101
151.0000,10.6871,2.3749
152.0000,10.0927,2.3018
153.0000,9.9821,2.2024
154.0000,6.6173,1.9690
155.0000,7.9258,2.1224
156.0000,8.1552,2.1010
157.0000,8.7408,2.1516
158.0000,10.3116,2.2044
159.0000,9.2056,2.0732
160.0000,13.6732,2.6611
161.0000,12.0538,2.2812
162.0000,9.1365,2.1584
163.0000,6.5723,1.9297
164.0000,8.0437,2.0144
165.0000,8.0454,2.0249
166.0000,7.4071,1.8346
167.0000,12.2168,2.4490
