1.0000,73.4125,71.7600,6.4870,1.6525,0.1143
2.0000,70.2346,68.5826,6.2766,1.6520,0.1048
3.0000,68.2147,66.5808,6.1461,1.6338,0.1810
4.0000,67.8161,66.1972,6.0995,1.6189,0.1238
5.0000,65.4448,63.8211,5.9400,1.6237,0.1714
6.0000,62.1760,60.5526,5.7664,1.6234,0.1238
7.0000,61.2865,59.6377,5.7388,1.6488,0.1810
8.0000,58.7021,57.0950,5.6025,1.6070,0.2000
9.0000,56.4568,54.7876,5.3931,1.6692,0.1714
10.0000,54.5079,52.8829,5.3661,1.6250,0.2190
11.0000,52.1778,50.5399,5.2874,1.6379,0.2190
12.0000,55.8189,54.1756,5.5200,1.6433,0.2000
13.0000,50.8222,49.1955,5.2441,1.6266,0.2000
14.0000,47.1174,45.4399,4.9471,1.6776,0.1333
15.0000,48.2148,46.6122,5.0665,1.6027,0.2667
16.0000,47.8171,46.2360,5.1105,1.5811,0.3048
17.0000,43.3531,41.7052,4.8018,1.6480,0.2762
18.0000,45.7989,44.2037,5.0647,1.5952,0.3524
19.0000,41.2529,39.6539,4.7721,1.5990,0.3429
20.0000,43.6040,41.9785,4.8885,1.6255,0.3429
21.0000,44.5856,42.9701,4.9087,1.6156,0.2667
22.0000,46.4380,44.8311,4.9011,1.6069,0.3143
23.0000,40.8266,39.2598,4.8369,1.5668,0.3333
24.0000,41.1002,39.5036,4.8133,1.5966,0.3524
25.0000,41.4803,39.8912,4.7578,1.5891,0.3524
26.0000,38.3505,36.7555,4.7038,1.5950,0.2952
27.0000,41.7503,40.1896,4.8013,1.5607,0.3429
28.0000,37.0852,35.5220,4.5533,1.5631,0.4000
29.0000,37.8347,36.2938,4.7731,1.5409,0.3143
30.0000,42.3396,40.7728,4.8951,1.5668,0.4095
31.0000,44.2423,42.6731,5.0549,1.5692,0.3429
32.0000,43.0090,41.4295,4.8560,1.5795,0.3143
33.0000,40.6459,39.0420,4.7674,1.6039,0.3048
