1.0000,67.2699,65.5692,6.0740,1.7007,0.1429
2.0000,66.7632,65.0527,6.0491,1.7105,0.1333
3.0000,64.5897,62.9113,5.9229,1.6784,0.1714
4.0000,63.9748,62.2983,5.8748,1.6766,0.1714
5.0000,61.0019,59.3752,5.7112,1.6267,0.1619
6.0000,59.0760,57.4590,5.6154,1.6170,0.2000
7.0000,57.1743,55.5950,5.5077,1.5794,0.2857
8.0000,53.4963,51.8928,5.2660,1.6035,0.2286
9.0000,50.6656,49.0793,5.1725,1.5863,0.2762
10.0000,48.5311,47.0037,5.0360,1.5274,0.3810
11.0000,45.2995,43.7926,4.9616,1.5069,0.3905
12.0000,45.7354,44.2437,4.9456,1.4916,0.3619
13.0000,38.1561,36.6108,4.5097,1.5453,0.3429
14.0000,36.3498,34.8559,4.4847,1.4939,0.4095
15.0000,37.4096,35.9428,4.7058,1.4668,0.3810
16.0000,36.1744,34.6438,4.6852,1.5306,0.4000
17.0000,36.6146,35.1382,4.6489,1.4764,0.4095
18.0000,37.1222,35.6828,4.7521,1.4394,0.4286
19.0000,36.0589,34.5602,4.6446,1.4986,0.3238
20.0000,34.1101,32.6038,4.6712,1.5063,0.3429
21.0000,30.0197,28.4931,4.3329,1.5266,0.3048
22.0000,36.1684,34.7277,4.7862,1.4408,0.3619
23.0000,38.1860,36.7637,4.9037,1.4223,0.4095
24.0000,32.0119,30.5677,4.3053,1.4442,0.4095
25.0000,33.6591,32.2213,4.4830,1.4377,0.4095
26.0000,38.2042,36.7882,4.8711,1.4159,0.4190
27.0000,34.9467,33.5327,4.5590,1.4140,0.4095
28.0000,34.7230,33.3206,4.5749,1.4024,0.3905
29.0000,32.7325,31.3384,4.5882,1.3941,0.4476
30.0000,35.7796,34.3447,4.6521,1.4349,0.4000
31.0000,33.0855,31.5580,4.5044,1.5274,0.3714
32.0000,31.3968,29.9732,4.4522,1.4236,0.4286
33.0000,31.8804,30.3486,4.3318,1.5318,0.4095
34.0000,30.2041,28.7541,4.2147,1.4500,0.4095
35.0000,29.2395,27.7953,4.0066,1.4442,0.3810
36.0000,31.3247,29.8790,4.3726,1.4457,0.4000
37.0000,32.1696,30.7290,4.2821,1.4406,0.4571
38.0000,29.2890,27.7617,4.2567,1.5274,0.3905
39.0000,31.6226,30.1497,4.2260,1.4729,0.3524
40.0000,26.6949,25.2470,4.1032,1.4479,0.4381
41.0000,26.2953,24.8482,3.9690,1.4471,0.4095
42.0000,27.5634,26.1140,4.1543,1.4494,0.4190
43.0000,29.9807,28.5061,4.0492,1.4747,0.4381
44.0000,26.5460,25.1297,4.0043,1.4163,0.3714
45.0000,30.0620,28.6496,4.1995,1.4124,0.4286
46.0000,24.5362,23.0563,3.8554,1.4799,0.4286
47.0000,25.9191,24.4409,3.7424,1.4782,0.4000
48.0000,30.1553,28.6803,4.5344,1.4750,0.3619
49.0000,29.5078,27.9940,3.9402,1.5138,0.3619
50.0000,28.0883,26.6634,4.3499,1.4250,0.4476
51.0000,28.1166,26.6853,4.0639,1.4313,0.4381
52.0000,27.2631,25.8088,3.9216,1.4543,0.3619
53.0000,23.7201,22.2371,3.9312,1.4830,0.4095
54.0000,23.6452,22.1369,3.5892,1.5082,0.4381
55.0000,25.5183,24.0528,4.0531,1.4656,0.4667
56.0000,27.0602,25.6229,3.8343,1.4373,0.3619
57.0000,22.2498,20.8141,3.7180,1.4357,0.4476
58.0000,24.2080,22.7524,3.8157,1.4556,0.4190
59.0000,22.5331,21.0570,3.5487,1.4760,0.4667
60.0000,22.5559,21.1028,3.7502,1.4531,0.4000
61.0000,21.3517,19.9089,3.5006,1.4427,0.4095
62.0000,34.1429,32.6451,4.6811,1.4977,0.3619
63.0000,29.8857,28.4091,3.9305,1.4765,0.3810
64.0000,18.6543,17.1827,3.2364,1.4716,0.3714
65.0000,18.2114,16.8073,3.2271,1.4041,0.4476
66.0000,21.2239,19.7611,3.5710,1.4628,0.4000
67.0000,22.4389,20.9820,3.6399,1.4569,0.4000
68.0000,22.1539,20.6559,3.5857,1.4980,0.4286
69.0000,16.7760,15.3446,3.1660,1.4314,0.3810
70.0000,21.1263,19.6989,3.4031,1.4275,0.4286
71.0000,18.1708,16.6993,3.2855,1.4715,0.4190
72.0000,21.1512,19.6227,3.3764,1.5285,0.3619
73.0000,20.9263,19.4551,3.4563,1.4712,0.4571
74.0000,19.8980,18.3898,3.1653,1.5082,0.3810
75.0000,20.0888,18.6410,3.5459,1.4479,0.5048
76.0000,28.0664,26.6019,3.8686,1.4645,0.4000
77.0000,18.7461,17.3244,3.2939,1.4217,0.4000
78.0000,18.7167,17.2954,3.2999,1.4213,0.4381
79.0000,19.6041,18.1482,3.3552,1.4559,0.4190
80.0000,18.7516,17.2751,3.1488,1.4765,0.4476
81.0000,15.7218,14.2585,2.9470,1.4634,0.4190
82.0000,17.8752,16.4122,3.2059,1.4630,0.4762
83.0000,12.7860,11.3481,2.5407,1.4379,0.4762
84.0000,16.6671,15.1899,3.0475,1.4772,0.4476
85.0000,15.9323,14.5119,2.8986,1.4204,0.4667
86.0000,19.7048,18.2503,3.1893,1.4545,0.4286
87.0000,18.5181,17.0684,3.4019,1.4497,0.4095
88.0000,21.6991,20.2469,3.4614,1.4522,0.4571
89.0000,23.8747,22.4682,3.9219,1.4066,0.4571
90.0000,23.9752,22.5256,3.3866,1.4496,0.4000
91.0000,16.6910,15.2952,3.0942,1.3958,0.4476
92.0000,14.4719,13.0253,2.5977,1.4466,0.4476
93.0000,16.1080,14.7523,2.9391,1.3557,0.5143
94.0000,18.9701,17.5385,3.1860,1.4317,0.4190
95.0000,23.1848,21.7716,3.4865,1.4132,0.4381
96.0000,18.2429,16.8388,3.2920,1.4040,0.4762
97.0000,21.0172,19.5734,3.3237,1.4438,0.4095
98.0000,16.9650,15.5934,3.0744,1.3717,0.4762
99.0000,17.2329,15.8513,2.8147,1.3816,0.4381
100.0000,14.4026,13.0408,2.7770,1.3618,0.4762
101.0000,16.0584,14.6177,2.6203,1.4407,0.4476
102.0000,14.0436,12.6499,2.7427,1.3937,0.4381
103.0000,15.9482,14.5403,2.6778,1.4080,0.4381
104.0000,15.1458,13.7638,2.8930,1.3820,0.4667
105.0000,17.8581,16.4758,3.0390,1.3823,0.4857
106.0000,14.6520,13.2665,2.7465,1.3855,0.4476
107.0000,13.8648,12.5007,2.5981,1.3641,0.4667
108.0000,13.8836,12.5187,2.6870,1.3649,0.4762
109.0000,12.5421,11.1813,2.4797,1.3608,0.4762
110.0000,11.0643,9.6928,2.3450,1.3715,0.4476
111.0000,11.4235,10.1014,2.4799,1.3221,0.5048
112.0000,11.9886,10.6545,2.3929,1.3341,0.4952
113.0000,13.0795,11.7622,2.7917,1.3173,0.4952
114.0000,16.0704,14.6922,2.8342,1.3781,0.4476
115.0000,12.2911,11.0063,2.6657,1.2847,0.4952
116.0000,17.3075,16.0155,2.9030,1.2920,0.4381
117.0000,13.7306,12.3814,2.7479,1.3492,0.4857
118.0000,11.0235,9.6811,2.2495,1.3424,0.4476
119.0000,15.2106,13.9037,2.7991,1.3069,0.4952
120.0000,23.9539,22.6427,3.4683,1.3111,0.4952
121.0000,13.7641,12.4507,2.7556,1.3133,0.4667
122.0000,13.6637,12.3816,2.3699,1.2821,0.5333
123.0000,11.8227,10.5045,2.4589,1.3181,0.5143
124.0000,7.5583,6.2706,2.0009,1.2876,0.5048
125.0000,8.1155,6.8486,1.9850,1.2669,0.4762
126.0000,7.7145,6.4383,1.9883,1.2762,0.4476
127.0000,8.3262,7.0349,1.8375,1.2914,0.4762
128.0000,8.4848,7.2540,2.0455,1.2308,0.4571
129.0000,7.4071,6.1069,1.9349,1.3002,0.4667
130.0000,11.2951,10.0021,2.4288,1.2930,0.4762
131.0000,10.1094,8.8471,2.1985,1.2623,0.4667
132.0000,13.3449,12.0551,2.4549,1.2898,0.4667
133.0000,11.3850,10.1075,2.3278,1.2775,0.5143
134.0000,6.8748,5.5784,1.7946,1.2963,0.5238
135.0000,9.5028,8.2630,2.0822,1.2398,0.4857
136.0000,7.2697,6.0560,1.8949,1.2138,0.4857
137.0000,10.4360,9.2091,2.2111,1.2269,0.4762
138.0000,11.4148,10.1837,2.1459,1.2311,0.5048
139.0000,9.5080,8.2864,2.0263,1.2216,0.4667
140.0000,10.6438,9.4460,2.1013,1.1978,0.4667
141.0000,9.9347,8.7036,2.0761,1.2311,0.4952
142.0000,9.0435,7.8533,2.1443,1.1902,0.4857
143.0000,8.0334,6.8577,1.9328,1.1757,0.4762
144.0000,11.7006,10.4802,2.3079,1.2204,0.4667
145.0000,7.7209,6.5092,1.8095,1.2117,0.4762
146.0000,8.6820,7.5104,1.8560,1.1716,0.5143
147.0000,10.2969,9.1767,1.9442,1.1203,0.4857
148.0000,9.6753,8.4623,2.0099,1.2130,0.4857
149.0000,7.5662,6.3456,1.9094,1.2205,0.4667
150.0000,9.2299,8.1069,1.9910,1.1231,0.4857
151.0000,9.7790,8.5763,2.1262,1.2027,0.4952
152.0000,10.3687,9.2359,2.0781,1.1328,0.4952
153.0000,10.4892,9.3469,2.2615,1.1423,0.5048
154.0000,12.1318,10.9654,2.3312,1.1664,0.5143
155.0000,14.4967,13.3368,2.7466,1.1599,0.4571
156.0000,9.1315,7.9593,2.1258,1.1722,0.4857
157.0000,7.9209,6.7701,1.9219,1.1508,0.4952
158.0000,8.0857,6.9901,1.9057,1.0956,0.5238
159.0000,9.3872,8.2707,2.1808,1.1166,0.5143
160.0000,6.5724,5.3994,1.7702,1.1730,0.4762
161.0000,7.6966,6.5972,1.7973,1.0993,0.5143
162.0000,11.6672,10.5217,2.2027,1.1455,0.4762
