1.0000,72.6372,71.0725,6.4657,1.5647,0.2571
2.0000,60.7363,59.2828,5.7230,1.4535,0.3810
3.0000,51.1482,49.7655,5.1879,1.3826,0.4381
4.0000,42.8746,41.4820,4.8130,1.3926,0.4476
5.0000,37.2973,35.9891,4.6347,1.3082,0.4476
6.0000,34.2140,32.9009,4.4932,1.3131,0.4476
7.0000,31.8669,30.5253,4.4148,1.3416,0.4095
8.0000,30.7507,29.4871,4.4206,1.2635,0.4667
9.0000,32.6947,31.4510,4.6664,1.2437,0.4857
10.0000,35.1266,33.8344,4.6499,1.2922,0.4286
11.0000,31.3394,30.1399,4.5304,1.1995,0.4571
12.0000,31.7442,30.5110,4.5099,1.2332,0.4667
13.0000,30.7475,29.5498,4.4981,1.1977,0.4571
14.0000,30.7895,29.5974,4.4230,1.1921,0.4952
15.0000,30.9937,29.8375,4.4442,1.1562,0.4571
16.0000,27.8201,26.6039,4.2945,1.2162,0.5048
17.0000,27.9329,26.7658,4.2059,1.1671,0.4571
18.0000,29.1718,28.0615,4.3819,1.1103,0.5048
19.0000,27.8804,26.7606,4.1507,1.1198,0.5143
20.0000,29.8847,28.7712,4.4301,1.1135,0.4571
21.0000,28.6965,27.5740,4.3016,1.1226,0.5143
22.0000,27.5135,26.4375,4.2258,1.0760,0.4952
23.0000,26.8679,25.8255,4.0825,1.0424,0.6000
24.0000,27.6278,26.5623,4.2487,1.0655,0.6095
25.0000,24.6524,23.5328,3.9990,1.1196,0.4857
26.0000,25.6071,24.5645,4.1030,1.0426,0.5333
27.0000,28.5311,27.5028,4.2295,1.0283,0.5619
28.0000,26.3908,25.3662,4.1007,1.0245,0.5905
29.0000,27.6588,26.6676,4.1162,0.9913,0.5810
30.0000,23.0211,21.9834,3.8307,1.0377,0.5810
31.0000,24.3057,23.2354,3.9128,1.0703,0.5143
32.0000,24.7609,23.6751,3.9373,1.0857,0.5333
33.0000,25.8353,24.8441,4.0148,0.9912,0.5810
34.0000,24.0959,23.1477,3.9176,0.9482,0.6571
35.0000,23.5800,22.6476,3.7446,0.9324,0.6381
36.0000,22.0012,21.0647,3.7611,0.9365,0.6476
37.0000,22.8334,21.8871,3.8735,0.9463,0.6476
38.0000,23.7345,22.8312,3.9053,0.9033,0.6095
39.0000,19.4226,18.5459,3.4984,0.8767,0.6381
40.0000,20.9634,20.0911,3.6441,0.8723,0.6667
41.0000,21.2497,20.3552,3.7208,0.8946,0.6190
42.0000,23.9497,23.0346,3.8756,0.9151,0.6952
43.0000,25.2482,24.4240,3.8755,0.8242,0.6952
44.0000,20.8339,20.0661,3.7521,0.7678,0.7810
45.0000,18.5459,17.7094,3.4144,0.8364,0.6762
46.0000,19.8890,19.1144,3.5843,0.7746,0.7333
47.0000,18.4401,17.7022,3.4307,0.7379,0.7143
48.0000,19.5401,18.7716,3.5474,0.7684,0.7524
49.0000,18.9627,18.1807,3.3655,0.7819,0.6667
50.0000,18.2599,17.4835,3.3706,0.7764,0.7619
51.0000,18.2887,17.4961,3.2272,0.7927,0.6857
52.0000,17.5319,16.8039,3.4189,0.7280,0.6952
53.0000,17.7891,17.0495,3.2333,0.7396,0.7524
54.0000,19.1945,18.4871,3.5139,0.7074,0.7810
55.0000,15.0067,14.2781,3.0891,0.7286,0.7143
56.0000,17.8164,17.1204,3.3588,0.6960,0.7905
57.0000,16.5151,15.7986,3.0948,0.7164,0.7810
58.0000,14.5434,13.8832,2.9523,0.6602,0.7714
59.0000,16.3603,15.7140,3.0418,0.6463,0.7905
60.0000,13.8261,13.1927,2.7195,0.6334,0.7905
61.0000,14.5456,13.9459,2.9016,0.5997,0.7619
62.0000,12.1059,11.4963,2.8008,0.6096,0.8286
63.0000,12.8588,12.2902,2.6504,0.5686,0.8571
