1.0000,73.0710,6.5384
2.0000,69.7051,6.3367
3.0000,68.2866,6.2443
4.0000,65.9675,6.1164
5.0000,62.1776,5.9011
6.0000,59.2584,5.7595
7.0000,54.5714,5.4668
8.0000,48.7792,5.1096
9.0000,46.5454,5.0193
10.0000,43.8167,4.9329
11.0000,43.7238,4.9284
12.0000,41.6512,4.8590
13.0000,40.1788,4.8108
14.0000,38.9596,4.8162
15.0000,38.2701,4.6822
16.0000,36.8951,4.7886
17.0000,36.9418,4.7092
18.0000,37.2757,4.7585
19.0000,32.6108,4.4464
20.0000,33.9879,4.5517
21.0000,35.6154,4.6291
22.0000,31.7631,4.4187
23.0000,33.9681,4.6740
24.0000,33.3551,4.5338
25.0000,35.1789,4.7020
26.0000,32.1092,4.3369
27.0000,34.0659,4.6401
28.0000,35.4099,4.8673
29.0000,33.4437,4.4984
30.0000,33.4728,4.6356
31.0000,32.8190,4.4320
32.0000,31.6609,4.5766
33.0000,36.1787,4.6069
34.0000,28.1115,4.2385
35.0000,31.5922,4.4836
36.0000,35.9674,4.6028
37.0000,29.7502,4.2831
38.0000,28.2256,4.0337
39.0000,28.1807,3.9747
40.0000,26.0860,3.8800
41.0000,31.5617,4.3868
42.0000,25.7750,3.9365
43.0000,27.8483,4.1269
44.0000,28.2105,4.0005
45.0000,28.3322,3.9834
46.0000,26.1889,3.9112
47.0000,25.1140,3.8968
48.0000,26.2017,3.7900
49.0000,23.3843,3.7735
50.0000,27.3620,4.0273
51.0000,24.4055,3.8611
52.0000,20.9387,3.4731
53.0000,27.9875,3.8832
54.0000,23.2869,3.7534
55.0000,22.9119,3.6452
56.0000,26.6221,3.8085
57.0000,25.2942,3.7430
58.0000,23.8439,3.7640
59.0000,24.9219,3.6783
60.0000,24.0725,3.7043
61.0000,22.6738,3.4425
62.0000,22.6209,3.4832
63.0000,26.9302,3.6953
64.0000,23.2619,3.6206
65.0000,24.2561,3.4147
66.0000,18.7574,3.0618
67.0000,20.3660,3.1801
68.0000,21.4636,3.4656
69.0000,25.8063,3.7420
70.0000,25.7020,3.6556
71.0000,23.2226,3.4230
72.0000,23.8314,3.5741
73.0000,19.8205,3.0658
74.0000,21.0695,3.2306
75.0000,22.4621,3.4360
76.0000,24.3861,3.6481
77.0000,21.7646,3.2592
78.0000,22.7922,3.5633
79.0000,18.7402,3.1247
80.0000,23.2233,3.4621
81.0000,21.4093,3.1133
82.0000,21.5600,3.3004
83.0000,22.7669,3.5760
84.0000,19.0388,3.0191
85.0000,25.6172,3.6129
86.0000,22.2101,3.3133
87.0000,20.3407,3.1277
88.0000,20.9265,3.2339
89.0000,22.2385,3.2587
90.0000,21.0000,3.3129
91.0000,20.0573,3.2285
92.0000,19.9866,3.1810
93.0000,21.1459,3.4307
94.0000,23.0232,3.4923
95.0000,17.1311,2.9610
96.0000,19.5224,3.1717
97.0000,15.5584,2.7794
98.0000,22.5297,3.2592
99.0000,17.8787,3.1763
100.0000,20.2826,3.2573
101.0000,18.1101,3.0747
102.0000,19.9801,3.0520
103.0000,16.7158,2.7483
104.0000,15.7421,2.8222
105.0000,17.8748,2.7937
106.0000,16.7087,2.9303
107.0000,19.6415,3.0427
108.0000,18.8016,2.9321
109.0000,16.1190,2.7162
110.0000,20.0447,3.0792
111.0000,21.0927,3.0436
112.0000,15.2339,2.7016
113.0000,19.7681,3.0291
114.0000,16.5354,2.7911
115.0000,20.9208,3.1801
116.0000,17.4372,2.9576
117.0000,19.0893,3.1469
118.0000,21.9037,3.2425
119.0000,16.7210,2.8843
120.0000,14.4480,2.6641
121.0000,18.7392,2.9653
122.0000,17.8556,2.9410
123.0000,16.2563,2.7684
124.0000,19.0361,3.0398
125.0000,17.8729,2.9512
126.0000,18.2908,2.9202
127.0000,12.4261,2.5333
128.0000,16.8108,2.7690
129.0000,19.6003,3.2212
130.0000,21.5241,3.3382
131.0000,22.6832,3.3406
132.0000,19.4166,3.2386
133.0000,20.1342,3.1335
134.0000,16.0802,2.8191
135.0000,15.7860,2.8477
136.0000,15.3713,2.8700
137.0000,18.1022,2.9219
138.0000,13.6820,2.5349
139.0000,17.7687,3.0284
140.0000,14.5863,2.8287
141.0000,14.9662,2.7635
142.0000,18.9976,3.0407
143.0000,16.5430,2.7790
144.0000,16.2759,2.8633
145.0000,15.5501,2.8146
146.0000,12.7489,2.5440
147.0000,16.7663,2.7586
148.0000,13.6077,2.5423
149.0000,14.2543,2.5902
150.0000,16.2332,2.8122
151.0000,18.1165,2.9293
152.0000,13.9859,2.6602
153.0000,16.4887,2.7695
154.0000,12.9326,2.4896
155.0000,10.2667,2.3681
156.0000,15.7309,2.6660
157.0000,13.4712,2.5338
158.0000,16.3955,2.7552
159.0000,12.3674,2.5003
160.0000,16.5185,2.6169
161.0000,15.7389,2.6181
162.0000,14.0382,2.5360
163.0000,14.2331,2.5750
164.0000,16.1488,2.7849
165.0000,16.7602,2.6426
166.0000,13.1876,2.5333
167.0000,16.0705,2.7412
168.0000,14.3027,2.6815
169.0000,12.9216,2.4173
170.0000,13.4498,2.4596
171.0000,11.0580,2.3155
172.0000,10.1238,2.1950
173.0000,12.4328,2.4106
174.0000,12.6463,2.3840
175.0000,14.0583,2.5266
176.0000,12.7420,2.4333
177.0000,13.6418,2.5877
178.0000,16.0110,2.7154
179.0000,11.7525,2.4161
180.0000,12.8364,2.5372
181.0000,14.7384,2.6277
182.0000,12.6743,2.3777
183.0000,11.6069,2.3070
184.0000,18.0222,2.7158
185.0000,12.1240,2.3170
186.0000,12.4391,2.4780
187.0000,9.4485,2.1895
188.0000,13.1464,2.3941
189.0000,11.8123,2.2459
190.0000,10.8050,2.1913
191.0000,10.2442,2.2424
192.0000,11.6998,2.4361
193.0000,11.8993,2.3819
194.0000,12.4094,2.3353
195.0000,11.2129,2.2886
196.0000,9.8265,2.2097
197.0000,11.9368,2.4202
198.0000,10.2982,2.1700
199.0000,8.5136,2.0313
200.0000,16.5703,2.6495
