1.0000,1.6160,0.2476
2.0000,1.5619,0.3905
3.0000,1.5387,0.4095
4.0000,1.4998,0.3905
5.0000,1.5054,0.4286
6.0000,1.4752,0.4667
7.0000,1.4932,0.4381
8.0000,1.4483,0.4667
9.0000,1.4305,0.4286
10.0000,1.4334,0.4190
11.0000,1.4267,0.4571
12.0000,1.4333,0.4476
13.0000,1.4524,0.4476
14.0000,1.4062,0.4476
15.0000,1.3977,0.4857
16.0000,1.4343,0.5048
17.0000,1.4252,0.4667
18.0000,1.4783,0.4190
19.0000,1.4302,0.4190
20.0000,1.3822,0.4476
21.0000,1.4014,0.4667
22.0000,1.3835,0.4571
23.0000,1.3625,0.4857
24.0000,1.3916,0.4857
25.0000,1.3990,0.4381
26.0000,1.3720,0.4381
27.0000,1.3681,0.4571
28.0000,1.3525,0.4571
29.0000,1.3164,0.4952
30.0000,1.3599,0.4571
31.0000,1.4060,0.4286
32.0000,1.3806,0.4667
33.0000,1.3879,0.4381
34.0000,1.3533,0.4762
35.0000,1.3649,0.4286
36.0000,1.4139,0.4476
37.0000,1.3537,0.4762
38.0000,1.4171,0.4476
39.0000,1.3626,0.4571
40.0000,1.3218,0.4476
41.0000,1.3396,0.4667
42.0000,1.4080,0.4571
43.0000,1.3103,0.4857
44.0000,1.3157,0.4857
45.0000,1.4185,0.4476
46.0000,1.3778,0.4667
47.0000,1.3723,0.4857
48.0000,1.3599,0.4857
49.0000,1.3453,0.5048
50.0000,1.3499,0.4762
51.0000,1.3613,0.5143
52.0000,1.3238,0.4667
53.0000,1.3117,0.4571
54.0000,1.3569,0.4476
55.0000,1.3164,0.4762
56.0000,1.3162,0.4762
57.0000,1.2909,0.4952
58.0000,1.2713,0.4762
59.0000,1.2791,0.4762
60.0000,1.3104,0.4476
61.0000,1.2680,0.4762
62.0000,1.3155,0.4667
63.0000,1.3311,0.4476
64.0000,1.2950,0.4952
65.0000,1.3700,0.4476
66.0000,1.2933,0.4857
67.0000,1.2956,0.4952
68.0000,1.2748,0.4571
69.0000,1.3488,0.4571
70.0000,1.2900,0.5048
71.0000,1.3375,0.4667
72.0000,1.2909,0.5143
73.0000,1.2813,0.4667
74.0000,1.2831,0.4762
75.0000,1.2684,0.4762
76.0000,1.2520,0.4762
77.0000,1.2751,0.4667
78.0000,1.2648,0.5048
79.0000,1.2738,0.5238
80.0000,1.2245,0.5333
81.0000,1.2620,0.5333
82.0000,1.2783,0.5143
83.0000,1.2857,0.4857
84.0000,1.2676,0.4667
85.0000,1.2692,0.5333
86.0000,1.2560,0.5333
87.0000,1.2444,0.5333
88.0000,1.2931,0.4857
89.0000,1.2683,0.5238
90.0000,1.2629,0.5143
91.0000,1.2859,0.5524
92.0000,1.2891,0.4952
93.0000,1.2471,0.5333
94.0000,1.2523,0.5333
95.0000,1.3265,0.5048
96.0000,1.3019,0.5333
97.0000,1.2206,0.5619
98.0000,1.2247,0.4857
99.0000,1.2670,0.5048
100.0000,1.3052,0.5143
