41.0000,29.6639,28.2099,4.0823,1.4540,0.4000
42.0000,28.5813,27.1136,3.9811,1.4677,0.3905
43.0000,28.2374,26.7455,3.9934,1.4919,0.3714
44.0000,30.5542,29.1223,4.1604,1.4318,0.4381
45.0000,30.5037,29.0501,4.2864,1.4536,0.4286
46.0000,29.6201,28.1612,4.0169,1.4589,0.4095
47.0000,27.4761,26.0078,3.9844,1.4683,0.4000
48.0000,29.2439,27.8431,4.0359,1.4009,0.4571
49.0000,25.9825,24.4899,3.6799,1.4925,0.4286
50.0000,29.9092,28.4780,4.1079,1.4313,0.3333
51.0000,26.7901,25.3545,3.8006,1.4356,0.3429
52.0000,30.1574,28.7203,4.0705,1.4371,0.4095
53.0000,30.0563,28.5804,4.1778,1.4758,0.3429
54.0000,27.1872,25.7018,3.8793,1.4853,0.4190
55.0000,31.9569,30.4592,4.1552,1.4977,0.3429
56.0000,29.0279,27.5964,3.9512,1.4315,0.4000
57.0000,27.0281,25.5642,3.8523,1.4638,0.3429
58.0000,30.4309,28.9792,4.1047,1.4517,0.3905
59.0000,27.3939,25.9760,3.9579,1.4180,0.4286
60.0000,25.5560,24.0304,3.7115,1.5256,0.3048
61.0000,27.4649,25.9754,3.8079,1.4895,0.3810
62.0000,26.5187,25.0323,3.7053,1.4865,0.4095
63.0000,27.4122,26.0056,3.6693,1.4066,0.4190
64.0000,24.9138,23.4548,3.6143,1.4590,0.3524
65.0000,25.2830,23.8673,3.4705,1.4157,0.3905
66.0000,26.8375,25.3627,3.9606,1.4748,0.3524
67.0000,25.5515,24.0794,3.5337,1.4721,0.3714
68.0000,23.2281,21.8272,3.8352,1.4009,0.4095
69.0000,24.9219,23.4540,3.4884,1.4679,0.4190
70.0000,27.9459,26.5135,3.6862,1.4324,0.4381
71.0000,21.6815,20.2563,3.3408,1.4252,0.4381
72.0000,22.5010,21.0050,3.5228,1.4960,0.3810
73.0000,26.2754,24.8229,3.6939,1.4526,0.3524
74.0000,22.1203,20.7089,3.2324,1.4114,0.4095
75.0000,19.0946,17.6688,3.2294,1.4258,0.3524
76.0000,21.5784,20.1116,3.4659,1.4668,0.3524
77.0000,24.7797,23.3533,3.5706,1.4264,0.4190
78.0000,25.3454,23.9445,3.5021,1.4009,0.4667
79.0000,23.9978,22.5448,3.6102,1.4529,0.4190
80.0000,22.9701,21.5739,3.4849,1.3961,0.4286
81.0000,21.2345,19.8328,3.1312,1.4017,0.3905
82.0000,28.5417,27.0959,3.6859,1.4457,0.4095
83.0000,22.8198,21.3943,3.3085,1.4255,0.3810
84.0000,20.1034,18.7127,3.2149,1.3907,0.4190
85.0000,20.2510,18.7893,3.2108,1.4616,0.3810
86.0000,18.7730,17.3631,3.0672,1.4099,0.4381
87.0000,22.2614,20.8550,3.2764,1.4063,0.3905
88.0000,20.6165,19.2268,3.0940,1.3897,0.4476
89.0000,24.7992,23.3968,3.4837,1.4025,0.4095
90.0000,22.8686,21.5033,3.3418,1.3652,0.4476
91.0000,22.9409,21.5612,3.3525,1.3798,0.4762
92.0000,21.5016,20.0938,3.1687,1.4078,0.4476
93.0000,22.1374,20.7534,3.2342,1.3840,0.4000
94.0000,21.0728,19.6459,3.2713,1.4269,0.3810
95.0000,21.3798,19.9954,3.1934,1.3844,0.4476
96.0000,19.8195,18.4099,3.0689,1.4096,0.4190
97.0000,22.0954,20.7120,3.1666,1.3833,0.4762
98.0000,26.6595,25.2564,3.3900,1.4031,0.3905
99.0000,17.2098,15.8214,2.9304,1.3883,0.4571
100.0000,19.5907,18.2220,2.9789,1.3687,0.3905
101.0000,19.9147,18.5436,3.1400,1.3712,0.4762
102.0000,25.6484,24.2573,3.5410,1.3912,0.4571
103.0000,19.5973,18.1816,3.0289,1.4157,0.4667
104.0000,19.4466,18.0543,2.9936,1.3924,0.4190
105.0000,24.2713,22.8968,3.4027,1.3745,0.4476
106.0000,22.2492,20.8594,3.4184,1.3898,0.4476
107.0000,20.3511,18.9528,3.1761,1.3983,0.4762
108.0000,22.0315,20.6553,3.1336,1.3762,0.4762
109.0000,18.6315,17.2290,2.9190,1.4025,0.4095
110.0000,21.7371,20.4011,3.2039,1.3360,0.4667
111.0000,22.5499,21.2278,3.1708,1.3220,0.4286
112.0000,22.6991,21.2742,3.3548,1.4249,0.4190
113.0000,22.6655,21.2837,3.3169,1.3818,0.4381
114.0000,19.9593,18.5771,3.1131,1.3823,0.4190
115.0000,17.3443,15.9829,2.8751,1.3614,0.4571
116.0000,21.8513,20.4768,3.1817,1.3744,0.4286
117.0000,20.9405,19.5892,3.1417,1.3513,0.4190
118.0000,16.2522,14.8681,2.6596,1.3841,0.4000
119.0000,20.0723,18.7121,3.1176,1.3602,0.4667
120.0000,17.8742,16.5301,2.8339,1.3440,0.4667
121.0000,16.7094,15.2922,2.6479,1.4172,0.4476
122.0000,20.5470,19.1534,3.0705,1.3936,0.3905
123.0000,18.4731,17.0879,3.0569,1.3852,0.4571
124.0000,16.6051,15.2566,2.8941,1.3485,0.4667
125.0000,20.7080,19.3255,3.1943,1.3825,0.4000
126.0000,21.0227,19.6707,3.0063,1.3520,0.4190
127.0000,20.8177,19.4499,3.0028,1.3678,0.4667
128.0000,19.1796,17.7965,2.9100,1.3831,0.4190
129.0000,19.8932,18.5964,2.7736,1.2968,0.4952
130.0000,15.8021,14.5079,2.6754,1.2942,0.5238
131.0000,16.8628,15.5073,2.8481,1.3555,0.3905
132.0000,18.3879,17.0317,2.8193,1.3562,0.4381
133.0000,18.4128,17.0955,2.9461,1.3173,0.4667
134.0000,20.0611,18.6842,3.0830,1.3769,0.4190
135.0000,17.5695,16.2772,2.9765,1.2923,0.5048
136.0000,19.3298,17.9939,2.8204,1.3359,0.4571
137.0000,17.5482,16.2437,2.8540,1.3045,0.4667
138.0000,19.5346,18.2811,3.0103,1.2535,0.5429
139.0000,21.4001,20.0934,3.1265,1.3068,0.4381
140.0000,20.1190,18.8248,2.9646,1.2942,0.5333
141.0000,20.0775,18.7413,2.9881,1.3362,0.4381
142.0000,22.4876,21.1311,3.1627,1.3565,0.4762
143.0000,20.1218,18.8047,2.8234,1.3172,0.4667
144.0000,20.2718,19.0254,2.9071,1.2464,0.5143
145.0000,19.7009,18.3485,3.0533,1.3524,0.4571
146.0000,19.7937,18.4544,2.8822,1.3394,0.5048
147.0000,17.2533,15.9419,2.7202,1.3114,0.4952
148.0000,17.2501,15.8814,2.5834,1.3688,0.5048
149.0000,19.0945,17.8168,2.6270,1.2777,0.4476
150.0000,19.5373,18.2218,2.8054,1.3155,0.5048
151.0000,18.2130,16.9435,2.7953,1.2694,0.4762
152.0000,16.7270,15.4327,2.6944,1.2943,0.4857
153.0000,19.1973,17.8662,2.8771,1.3311,0.4571
154.0000,15.1170,13.8357,2.6617,1.2813,0.4857
155.0000,22.1253,20.9204,3.0478,1.2049,0.5048
156.0000,21.8651,20.5822,3.0913,1.2829,0.4476
157.0000,19.3438,18.0595,2.9894,1.2844,0.5048
158.0000,16.6025,15.3367,2.6322,1.2658,0.4667
159.0000,14.4645,13.1839,2.6241,1.2806,0.4286
160.0000,16.2025,14.8707,2.7310,1.3318,0.4571
161.0000,16.2353,14.9506,2.5221,1.2847,0.4952
162.0000,16.4589,15.1644,2.6105,1.2945,0.4667
163.0000,16.0019,14.7623,2.5739,1.2397,0.4952
164.0000,13.1061,11.8392,2.3732,1.2669,0.5048
165.0000,17.3363,16.0147,2.8942,1.3216,0.4381
166.0000,17.6268,16.3090,2.8151,1.3178,0.5333
167.0000,16.0498,14.7774,2.6414,1.2724,0.5429
168.0000,19.5870,18.2788,2.8827,1.3082,0.4476
169.0000,16.6247,15.4459,2.7110,1.1788,0.5619
170.0000,18.3734,17.0725,2.7189,1.3009,0.5333
171.0000,18.7827,17.5436,2.7722,1.2392,0.4952
172.0000,17.3222,16.0949,2.7294,1.2274,0.5619
173.0000,16.5960,15.3725,2.6332,1.2235,0.4857
174.0000,17.5746,16.3550,2.5851,1.2196,0.5429
175.0000,16.2008,14.9728,2.7479,1.2280,0.5143
176.0000,16.3912,15.1362,2.6362,1.2550,0.4952
177.0000,16.8411,15.5541,2.7570,1.2870,0.4667
178.0000,19.7164,18.4399,3.0847,1.2766,0.4952
179.0000,14.4960,13.2284,2.5547,1.2676,0.5143
180.0000,17.6783,16.4803,2.7837,1.1981,0.5143
181.0000,16.9146,15.6283,2.7511,1.2863,0.4667
182.0000,17.6741,16.4154,2.8632,1.2587,0.4667
183.0000,17.0540,15.8123,2.6530,1.2417,0.4857
184.0000,17.4717,16.2071,2.8957,1.2646,0.5333
185.0000,18.7765,17.5402,2.8575,1.2363,0.4857
186.0000,16.3955,15.1407,2.7393,1.2548,0.5238
187.0000,17.9263,16.6756,2.8300,1.2507,0.4762
188.0000,12.6932,11.4540,2.3600,1.2392,0.5429
189.0000,18.8760,17.6670,2.7400,1.2090,0.5238
190.0000,16.5081,15.1904,2.5392,1.3176,0.4952
191.0000,15.8177,14.5733,2.6345,1.2444,0.5143
192.0000,18.6430,17.3931,2.7230,1.2500,0.5143
193.0000,18.3576,17.1643,2.7111,1.1933,0.5905
194.0000,18.2738,17.0736,2.7531,1.2002,0.5429
195.0000,15.1912,13.9375,2.6128,1.2537,0.5048
196.0000,19.9473,18.6704,2.9526,1.2769,0.4571
197.0000,16.6351,15.3647,2.7408,1.2704,0.5238
198.0000,19.7476,18.4849,2.9974,1.2626,0.4952
199.0000,16.1229,14.8052,2.8789,1.3177,0.5048
200.0000,16.0022,14.7000,2.7821,1.3022,0.4571
