1.0000,72.1174,6.5408
2.0000,66.1122,6.1284
3.0000,62.5844,5.9182
4.0000,60.4343,5.7725
5.0000,56.2051,5.5809
6.0000,54.5598,5.3791
7.0000,51.9026,5.2662
8.0000,51.1045,5.2759
9.0000,46.7562,5.1163
10.0000,44.9393,5.0337
11.0000,42.9809,4.8663
12.0000,41.6830,4.7235
13.0000,41.2169,4.8850
14.0000,40.3151,4.9044
15.0000,40.8419,4.8098
16.0000,35.1520,4.5072
17.0000,37.8053,4.7101
18.0000,39.3045,4.8666
19.0000,36.9490,4.8183
20.0000,34.8718,4.5671
21.0000,37.1150,4.6311
22.0000,35.9328,4.6367
23.0000,35.0539,4.3977
24.0000,35.9209,4.7101
25.0000,39.0643,4.8263
26.0000,36.5297,4.8497
27.0000,34.4139,4.7289
28.0000,38.2314,4.9685
29.0000,33.4420,4.6816
30.0000,35.6017,4.6989
31.0000,36.8169,4.8533
32.0000,37.0097,4.9533
33.0000,40.5665,5.0191
34.0000,37.0361,4.7870
35.0000,32.2917,4.4345
36.0000,37.7015,4.8834
37.0000,33.5333,4.7344
38.0000,32.9292,4.5279
39.0000,34.5517,4.5966
40.0000,36.6557,4.9131
41.0000,34.1342,4.5763
42.0000,38.9958,5.0052
43.0000,33.6834,4.5489
44.0000,36.3560,4.8342
45.0000,40.2617,5.0494
46.0000,27.8715,4.1756
47.0000,33.2199,4.7765
48.0000,35.3677,4.7402
49.0000,37.9565,4.9426
50.0000,35.6231,4.7836
51.0000,31.4802,4.5275
52.0000,32.3849,4.4950
53.0000,34.4971,4.7255
54.0000,31.0761,4.5190
55.0000,36.9854,4.8092
56.0000,35.1214,4.7904
57.0000,36.4742,4.7690
58.0000,32.1133,4.5460
59.0000,31.1861,4.4596
60.0000,32.3523,4.5923
61.0000,32.6977,4.3388
62.0000,34.9968,4.7951
63.0000,35.4769,4.6997
64.0000,35.8635,4.7891
65.0000,29.6790,4.3314
66.0000,34.4266,4.6794
67.0000,34.6681,4.6980
68.0000,33.7734,4.7039
69.0000,31.6898,4.5933
70.0000,35.7535,4.9619
71.0000,36.3384,4.7780
72.0000,30.4997,4.2585
73.0000,28.0892,4.3271
74.0000,30.7241,4.5403
75.0000,34.2601,4.5971
76.0000,31.2590,4.4298
77.0000,34.6786,4.6391
78.0000,28.3023,4.1508
79.0000,31.7316,4.3114
80.0000,28.2178,4.0921
81.0000,29.2941,4.2618
82.0000,32.3859,4.4703
83.0000,31.7428,4.3242
84.0000,34.5534,4.5350
85.0000,28.7596,4.0905
86.0000,30.6190,4.2882
87.0000,28.0891,4.0370
88.0000,27.4824,4.2158
89.0000,29.2914,4.1575
90.0000,30.0173,4.1882
91.0000,30.8848,4.2350
92.0000,25.3392,3.9936
93.0000,25.1861,3.8005
94.0000,27.3071,4.0839
95.0000,28.8782,4.2505
96.0000,31.6944,4.4593
97.0000,27.9215,4.1736
98.0000,27.0760,4.0983
99.0000,27.0605,3.9761
100.0000,25.8352,4.0138
101.0000,26.4473,3.9226
102.0000,30.2179,4.2797
103.0000,29.6020,4.1612
104.0000,25.8990,3.8072
105.0000,27.2055,4.0756
106.0000,24.6481,3.8641
107.0000,26.0496,4.0341
108.0000,28.6701,4.0946
109.0000,21.2666,3.4371
110.0000,22.8384,3.6761
111.0000,29.2495,4.1708
112.0000,31.2312,4.5814
113.0000,27.3733,4.1393
114.0000,27.0439,4.0549
115.0000,25.5251,3.8310
116.0000,25.0584,3.7094
117.0000,23.6870,3.6194
118.0000,25.8653,3.7396
119.0000,23.7466,3.5488
120.0000,27.8090,3.9419
121.0000,26.7445,4.1368
122.0000,26.9241,4.0092
123.0000,27.4458,3.8608
124.0000,26.3496,3.7933
125.0000,26.3245,3.9029
126.0000,26.2999,3.8850
127.0000,22.1555,3.4122
128.0000,25.6132,3.7980
129.0000,22.5516,3.4891
130.0000,16.7417,3.0140
131.0000,24.2479,3.5619
132.0000,21.1693,3.3542
133.0000,21.9521,3.5610
134.0000,17.4139,3.1288
135.0000,26.2222,3.7282
136.0000,25.4617,3.6372
137.0000,21.3281,3.3978
138.0000,22.7614,3.4040
139.0000,24.2283,3.5316
140.0000,19.5363,3.2355
141.0000,20.0491,3.1734
142.0000,23.0327,3.6506
143.0000,18.9017,3.2342
144.0000,23.9602,3.5901
145.0000,19.5958,3.0422
146.0000,24.3014,3.7134
147.0000,27.1393,3.9712
148.0000,19.5851,3.0739
149.0000,18.0204,3.1426
150.0000,23.9991,3.4355
