1.0000,1.6751,0.2095
2.0000,1.5867,0.2286
3.0000,1.5651,0.3048
4.0000,1.5323,0.3714
5.0000,1.4993,0.4000
6.0000,1.4991,0.4000
7.0000,1.4806,0.3810
8.0000,1.5131,0.3714
9.0000,1.4574,0.3429
10.0000,1.4486,0.4190
11.0000,1.4589,0.3714
12.0000,1.4231,0.4190
13.0000,1.3916,0.4190
14.0000,1.4555,0.3714
15.0000,1.4459,0.3810
16.0000,1.4047,0.4190
17.0000,1.4213,0.3429
18.0000,1.3989,0.4095
19.0000,1.3630,0.3810
20.0000,1.4404,0.3810
21.0000,1.3612,0.3905
22.0000,1.2977,0.4095
23.0000,1.3633,0.3905
24.0000,1.3226,0.4762
25.0000,1.3982,0.3905
26.0000,1.3455,0.4571
27.0000,1.3380,0.4286
28.0000,1.2908,0.4667
29.0000,1.2751,0.4857
30.0000,1.2970,0.4667
31.0000,1.2333,0.5238
32.0000,1.3566,0.4000
33.0000,1.3189,0.4190
34.0000,1.2018,0.5143
35.0000,1.2749,0.3905
36.0000,1.1669,0.5333
37.0000,1.2295,0.4286
38.0000,1.2749,0.4952
39.0000,1.2589,0.4476
40.0000,1.2705,0.5333
41.0000,1.2276,0.5048
42.0000,1.2521,0.4381
43.0000,1.1915,0.4857
44.0000,1.1744,0.4762
45.0000,1.1340,0.4762
46.0000,1.1698,0.5429
47.0000,1.1374,0.5143
48.0000,1.0815,0.5429
49.0000,1.1340,0.5143
50.0000,1.1120,0.5143
51.0000,1.0959,0.5048
52.0000,1.0253,0.5524
53.0000,1.0248,0.5524
54.0000,1.0750,0.5714
55.0000,0.9925,0.5238
56.0000,1.0355,0.5714
57.0000,1.1106,0.4762
58.0000,1.2419,0.4571
59.0000,1.0243,0.5714
60.0000,0.9775,0.5619
61.0000,1.0163,0.5810
62.0000,1.0227,0.5238
63.0000,1.1009,0.5333
64.0000,0.9783,0.5619
65.0000,1.0174,0.5810
66.0000,0.9471,0.6000
67.0000,0.9844,0.5619
68.0000,0.9699,0.5524
69.0000,0.9117,0.6286
70.0000,0.9563,0.6286
71.0000,0.9749,0.6000
72.0000,0.8739,0.6095
73.0000,0.9263,0.5810
74.0000,0.9211,0.6381
75.0000,0.8591,0.6762
76.0000,0.9120,0.5714
77.0000,0.8309,0.6190
78.0000,0.8256,0.6571
79.0000,0.8545,0.5905
80.0000,0.7656,0.6476
81.0000,0.7597,0.6952
82.0000,0.8217,0.6571
83.0000,0.7988,0.6571
84.0000,0.7768,0.6571
85.0000,0.8039,0.6762
86.0000,0.8418,0.6571
87.0000,0.7267,0.6857
88.0000,0.9221,0.6095
89.0000,1.1357,0.5810
90.0000,0.9922,0.5619
91.0000,0.8285,0.6286
92.0000,0.7797,0.6571
93.0000,0.7544,0.6571
94.0000,0.8237,0.6571
95.0000,0.6927,0.6857
96.0000,0.7669,0.6095
97.0000,0.8087,0.6476
98.0000,0.7420,0.6952
99.0000,0.7510,0.6762
100.0000,0.7905,0.6381
101.0000,0.7853,0.6667
102.0000,0.7000,0.6667
103.0000,0.7376,0.6667
104.0000,0.7502,0.6952
105.0000,0.7034,0.6857
106.0000,0.6424,0.6857
107.0000,0.6876,0.6762
108.0000,0.6796,0.7238
109.0000,0.6692,0.6857
110.0000,0.6397,0.7048
111.0000,0.7178,0.6762
112.0000,0.6310,0.6762
113.0000,0.7134,0.6667
114.0000,0.7219,0.7048
115.0000,0.7268,0.6857
116.0000,0.6561,0.6952
117.0000,0.7029,0.6762
118.0000,0.6950,0.6857
119.0000,0.6654,0.6952
120.0000,0.6792,0.6762
121.0000,0.8201,0.6476
122.0000,0.9692,0.6476
123.0000,0.7462,0.6857
124.0000,0.6734,0.6952
125.0000,0.6984,0.6762
126.0000,0.6568,0.6952
127.0000,0.6088,0.6762
128.0000,0.6945,0.6571
129.0000,0.6668,0.6762
130.0000,0.6195,0.7143
131.0000,0.6281,0.6857
132.0000,0.5886,0.7048
133.0000,0.6420,0.7143
134.0000,0.5854,0.6952
135.0000,0.5703,0.7238
136.0000,0.6267,0.6952
137.0000,0.6559,0.6952
138.0000,0.5962,0.7429
139.0000,0.6869,0.6571
140.0000,0.6456,0.7143
141.0000,0.5992,0.6952
142.0000,0.6162,0.7048
143.0000,0.6479,0.7238
144.0000,0.5759,0.6952
145.0000,0.6101,0.7048
146.0000,0.6211,0.7238
147.0000,0.5550,0.7238
148.0000,0.5757,0.7429
149.0000,0.5743,0.7143
150.0000,0.5590,0.7429
