94.0000,14.6232,13.3670,2.7272,1.2562,0.5048
95.0000,15.0555,13.7432,2.7535,1.3123,0.4476
96.0000,14.4015,13.1243,2.6454,1.2771,0.4857
97.0000,17.8962,16.6166,3.1192,1.2795,0.4762
98.0000,22.4080,21.1032,3.4522,1.3048,0.4286
99.0000,17.0316,15.8160,2.9506,1.2156,0.5619
100.0000,15.1802,13.8727,2.8738,1.3075,0.4762
101.0000,15.5829,14.3732,2.7287,1.2096,0.5333
102.0000,20.4066,19.0825,3.2818,1.3241,0.4667
103.0000,18.2441,16.9704,3.0383,1.2737,0.4952
104.0000,16.3350,15.0228,3.0246,1.3122,0.4286
105.0000,17.1050,15.8851,2.9349,1.2198,0.5238
106.0000,13.0842,11.8360,2.7198,1.2481,0.4952
107.0000,17.2282,15.9542,2.9413,1.2740,0.4762
108.0000,14.4830,13.2355,2.9049,1.2475,0.5238
109.0000,16.1202,14.8542,2.9028,1.2659,0.4857
110.0000,12.8440,11.6253,2.6386,1.2187,0.5905
111.0000,11.0368,9.7914,2.3401,1.2455,0.5238
112.0000,12.1421,10.9462,2.6543,1.1959,0.4857
113.0000,10.6831,9.4655,2.3135,1.2176,0.4762
114.0000,12.2111,11.0019,2.6496,1.2092,0.5048
115.0000,14.2929,12.9853,2.6801,1.3076,0.4476
116.0000,12.0922,10.7821,2.6161,1.3101,0.4762
117.0000,11.5153,10.3350,2.3300,1.1802,0.5048
118.0000,10.5528,9.3249,2.3727,1.2278,0.4762
119.0000,10.9371,9.7052,2.4121,1.2319,0.5048
120.0000,9.3329,8.1184,2.0126,1.2145,0.4857
121.0000,11.8093,10.6021,2.4414,1.2072,0.5333
122.0000,11.8253,10.6422,2.4709,1.1831,0.5238
123.0000,9.8014,8.6572,2.3410,1.1442,0.5333
124.0000,10.8891,9.6571,2.1693,1.2320,0.5238
125.0000,11.8154,10.6471,2.3912,1.1683,0.5333
126.0000,8.8110,7.6819,2.1025,1.1291,0.4762
127.0000,8.1471,6.9958,1.9520,1.1512,0.5524
128.0000,11.6602,10.5421,2.4055,1.1181,0.5429
129.0000,8.3165,7.1741,2.0315,1.1424,0.5810
130.0000,11.3379,10.1979,2.2828,1.1400,0.4857
131.0000,10.0336,8.9301,2.2671,1.1035,0.5714
132.0000,13.1590,12.0204,2.5999,1.1387,0.4762
133.0000,15.4038,14.3005,2.7928,1.1034,0.5238
134.0000,14.2280,13.0896,2.6631,1.1385,0.5429
135.0000,11.2841,10.1596,2.3586,1.1246,0.5905
136.0000,9.5014,8.4523,2.2968,1.0491,0.5810
137.0000,10.7090,9.5379,2.4381,1.1711,0.5810
138.0000,9.7758,8.6479,2.3118,1.1279,0.5429
139.0000,12.2443,11.1044,2.3894,1.1399,0.5524
140.0000,8.5539,7.4582,2.0864,1.0957,0.5524
141.0000,7.5591,6.4650,1.8778,1.0941,0.5143
142.0000,10.6199,9.5417,2.3365,1.0782,0.5619
143.0000,8.6778,7.5926,2.0576,1.0851,0.5429
144.0000,10.0707,9.0217,2.2350,1.0489,0.5619
145.0000,11.2319,10.1411,2.2890,1.0907,0.5429
146.0000,12.5292,11.4154,2.5166,1.1137,0.5333
147.0000,8.8012,7.7068,2.0799,1.0944,0.5429
148.0000,10.2721,9.2104,2.1735,1.0617,0.5143
149.0000,7.1487,6.0519,1.9413,1.0968,0.5429
150.0000,10.4252,9.3963,2.2954,1.0289,0.5905
151.0000,10.6610,9.5574,2.1880,1.1036,0.6000
152.0000,8.4918,7.4923,1.9714,0.9996,0.6476
153.0000,8.5511,7.5231,1.9083,1.0280,0.5714
154.0000,9.9281,8.8750,2.1338,1.0531,0.5905
155.0000,9.5111,8.5067,2.1562,1.0044,0.6286
156.0000,10.2164,9.1837,2.2414,1.0326,0.5238
157.0000,7.5505,6.5338,1.9845,1.0166,0.6095
158.0000,11.2727,10.1657,2.3065,1.1070,0.5524
159.0000,9.1941,8.2328,2.1182,0.9614,0.5714
160.0000,10.6360,9.5649,2.2644,1.0712,0.5238
161.0000,8.9685,7.9160,2.1171,1.0525,0.6000
162.0000,8.7398,7.6872,2.0280,1.0527,0.5333
163.0000,11.0333,10.0707,2.2286,0.9626,0.5905
164.0000,7.3667,6.3553,1.8574,1.0114,0.5619
165.0000,7.3358,6.3678,1.8092,0.9680,0.6762
166.0000,8.0127,7.0074,1.9390,1.0052,0.5333
167.0000,8.8861,7.8879,2.0356,0.9982,0.5810
168.0000,10.2604,9.2608,2.1959,0.9996,0.6000
169.0000,9.6164,8.6076,2.1130,1.0088,0.6286
170.0000,10.0820,9.1059,2.0502,0.9761,0.6095
171.0000,9.2342,8.2708,2.0326,0.9634,0.6381
172.0000,10.1956,9.2106,2.0985,0.9850,0.6095
173.0000,9.2351,8.2618,1.9580,0.9732,0.6095
174.0000,6.7433,5.7909,1.8039,0.9523,0.6476
175.0000,7.6580,6.7714,1.8673,0.8866,0.6571
176.0000,8.3228,7.3503,1.8800,0.9724,0.5810
177.0000,8.7056,7.8119,1.9650,0.8937,0.6667
178.0000,8.8271,7.8712,2.0286,0.9559,0.6667
179.0000,8.5313,7.5258,2.0084,1.0054,0.5714
180.0000,6.8626,5.9451,1.8065,0.9175,0.6095
181.0000,8.5483,7.6250,1.8609,0.9233,0.6286
182.0000,8.2574,7.3041,2.0719,0.9533,0.6286
183.0000,9.7916,8.7714,2.1754,1.0202,0.5429
184.0000,9.0099,8.0721,2.0996,0.9378,0.6571
185.0000,10.3881,9.4472,2.1096,0.9409,0.5905
186.0000,8.2707,7.3701,1.8838,0.9006,0.6476
187.0000,8.6886,7.7603,1.9406,0.9283,0.5905
188.0000,8.7470,7.8422,1.8427,0.9049,0.6762
189.0000,7.1134,6.3008,1.8537,0.8125,0.6762
190.0000,10.6727,9.8042,2.1737,0.8685,0.6571
191.0000,7.2136,6.3156,1.7452,0.8980,0.5714
192.0000,9.4243,8.5345,2.0314,0.8898,0.6286
193.0000,6.9343,6.0607,1.8510,0.8737,0.6571
194.0000,7.4913,6.5696,1.8855,0.9217,0.6381
195.0000,11.3314,10.4328,2.0491,0.8986,0.6190
196.0000,6.8004,6.0134,1.8159,0.7871,0.7048
197.0000,6.7575,5.9020,1.8012,0.8555,0.7048
198.0000,9.4615,8.6188,2.0025,0.8428,0.6286
199.0000,9.5467,8.6718,2.0315,0.8750,0.6667
200.0000,7.0235,6.1453,1.8569,0.8782,0.6952
