1.0000,67.3834,6.2350
2.0000,63.2391,5.9358
3.0000,56.1011,5.5442
4.0000,51.9329,5.3789
5.0000,45.6863,5.0637
6.0000,42.0376,4.8409
7.0000,36.4100,4.5235
8.0000,35.1192,4.7295
9.0000,35.1234,4.5536
10.0000,33.9492,4.5792
11.0000,30.8500,4.2820
12.0000,33.0519,4.5563
13.0000,28.0381,4.1471
14.0000,33.2739,4.5993
15.0000,32.7394,4.5557
16.0000,30.9387,4.5005
17.0000,27.5645,4.1390
18.0000,33.5434,4.5512
19.0000,26.2538,4.0777
20.0000,30.5281,4.4863
21.0000,30.0650,4.3995
22.0000,30.3188,4.2918
23.0000,27.7341,4.1195
24.0000,34.3004,4.7268
25.0000,29.6311,4.2244
26.0000,30.4003,4.5630
27.0000,26.8591,4.1804
28.0000,29.0016,4.2845
29.0000,26.5132,4.0886
30.0000,26.4538,3.9340
31.0000,26.6200,4.2553
32.0000,25.5281,3.9258
33.0000,23.8461,3.8313
34.0000,26.0864,3.9015
35.0000,26.6592,3.8877
36.0000,26.2231,4.0476
37.0000,25.9422,4.0605
38.0000,22.2499,3.7324
39.0000,27.5249,3.9213
40.0000,24.5064,3.9143
41.0000,24.7815,3.8136
42.0000,18.7699,3.4638
43.0000,22.5018,3.5812
44.0000,22.4612,3.6194
45.0000,21.6280,3.6788
46.0000,18.7047,3.3664
47.0000,19.1583,3.5343
48.0000,21.7984,3.5035
49.0000,22.5470,3.6378
50.0000,20.9049,3.5655
51.0000,18.1578,3.3354
52.0000,20.2544,3.4673
53.0000,17.6893,3.3284
54.0000,21.2379,3.5343
55.0000,22.6356,3.6448
56.0000,17.3446,3.2766
57.0000,19.6172,3.2677
58.0000,17.4704,3.2694
59.0000,22.1468,3.5752
60.0000,17.3420,3.1660
61.0000,18.7946,3.4138
62.0000,14.6323,2.9375
63.0000,16.6113,3.1394
64.0000,18.0078,3.2583
65.0000,23.3854,3.6904
66.0000,18.8531,3.3236
67.0000,17.0216,3.0120
68.0000,15.9474,3.0421
69.0000,18.3277,3.2000
70.0000,16.9735,3.0028
71.0000,18.3279,3.1473
72.0000,19.0428,3.2909
73.0000,18.0945,3.1726
74.0000,13.9078,2.9093
75.0000,15.5857,3.0526
76.0000,17.9207,3.1117
77.0000,15.3604,2.8414
78.0000,15.6061,2.8653
79.0000,17.4799,3.1067
80.0000,14.4434,2.9579
81.0000,15.5297,2.9023
82.0000,15.0296,3.0232
83.0000,17.2360,3.1089
84.0000,13.7861,2.8654
85.0000,17.2404,3.0322
86.0000,12.3643,2.6564
87.0000,13.8111,2.8905
88.0000,12.8213,2.7340
89.0000,17.5013,3.1129
90.0000,13.0985,2.7508
91.0000,14.6347,2.8104
92.0000,15.3051,3.0826
93.0000,14.6393,2.7759
94.0000,14.6691,2.5628
95.0000,14.1985,2.7733
96.0000,13.6441,2.8744
97.0000,14.1146,2.7812
98.0000,12.5461,2.6750
99.0000,12.9927,2.6263
100.0000,26.0557,4.0189
101.0000,22.1049,3.6643
102.0000,23.1965,3.7411
103.0000,18.0450,2.9396
104.0000,15.6177,3.0501
105.0000,10.5150,2.5116
106.0000,19.2229,3.3622
107.0000,13.5119,2.8526
108.0000,13.0080,2.7223
109.0000,11.9764,2.5812
110.0000,15.3221,2.9473
111.0000,13.2783,2.5405
112.0000,10.4635,2.4110
113.0000,11.3005,2.5544
114.0000,12.0356,2.6581
115.0000,12.0389,2.6349
116.0000,11.5786,2.5128
117.0000,11.1291,2.4019
118.0000,10.0046,2.3829
119.0000,9.9245,2.3519
120.0000,13.6005,2.6029
121.0000,11.8120,2.5726
122.0000,13.3816,2.6133
123.0000,12.5040,2.5111
124.0000,10.7368,2.5136
125.0000,10.5915,2.3942
126.0000,11.2470,2.5671
127.0000,10.3909,2.3533
128.0000,9.2734,2.2764
129.0000,12.6934,2.4478
130.0000,11.6206,2.4301
131.0000,9.8854,2.2081
132.0000,11.8437,2.3865
133.0000,10.0029,2.3768
134.0000,9.7061,2.2525
135.0000,9.1948,2.2539
136.0000,10.7742,2.2669
137.0000,10.9769,2.4669
138.0000,8.7925,2.2075
139.0000,8.6983,2.0151
140.0000,7.7847,2.0631
141.0000,10.0274,2.4140
142.0000,10.0857,2.3699
143.0000,11.7900,2.3937
144.0000,11.2544,2.3793
145.0000,9.3993,2.3070
146.0000,12.7114,2.6174
147.0000,12.1438,2.5765
148.0000,10.0126,2.3719
149.0000,11.2937,2.3736
150.0000,8.8255,2.1310
