117.0000,30.1290,28.7229,4.0897,1.4061,0.4000
118.0000,24.7597,23.3563,3.7939,1.4034,0.4571
119.0000,25.4455,24.0642,3.9005,1.3813,0.4571
120.0000,24.3853,22.9658,3.8212,1.4195,0.3714
121.0000,25.3885,23.9350,3.7656,1.4535,0.4000
122.0000,22.2042,20.8273,3.5220,1.3770,0.3714
123.0000,25.1711,23.7805,3.7116,1.3906,0.4476
124.0000,27.3614,25.9505,4.0302,1.4109,0.3619
125.0000,21.6881,20.3106,3.5324,1.3775,0.4190
126.0000,25.2280,23.8443,3.8152,1.3836,0.4381
127.0000,27.0974,25.7255,3.8272,1.3719,0.4381
128.0000,25.5474,24.1776,3.9684,1.3698,0.4667
129.0000,26.8923,25.4730,3.8148,1.4193,0.3905
130.0000,26.5721,25.1852,3.7600,1.3869,0.3810
131.0000,26.0798,24.6981,3.9635,1.3817,0.3714
132.0000,24.4564,23.0207,3.7462,1.4357,0.4000
133.0000,28.8545,27.4864,4.0504,1.3680,0.4762
134.0000,21.0211,19.6605,3.3773,1.3606,0.4857
135.0000,28.5138,27.1546,4.0830,1.3592,0.4667
136.0000,24.2198,22.8851,3.8079,1.3348,0.4476
137.0000,27.0634,25.6845,3.9848,1.3790,0.4762
138.0000,25.1566,23.7536,3.7619,1.4030,0.4286
139.0000,25.7865,24.4049,3.7600,1.3816,0.4286
140.0000,26.0003,24.6408,3.7431,1.3595,0.4381
141.0000,24.5535,23.1336,3.8009,1.4199,0.3810
142.0000,24.6522,23.2997,3.6893,1.3525,0.4286
143.0000,21.6189,20.2245,3.4493,1.3944,0.3714
144.0000,28.5443,27.1138,4.0668,1.4306,0.4000
145.0000,19.9601,18.6004,3.3290,1.3597,0.4476
146.0000,25.3104,23.9811,3.9482,1.3293,0.5048
147.0000,23.6921,22.3253,3.5692,1.3668,0.4476
148.0000,27.6835,26.3658,3.9117,1.3177,0.4667
149.0000,22.6597,21.2936,3.4852,1.3661,0.4190
150.0000,24.8043,23.4246,3.5512,1.3797,0.4190
151.0000,26.5628,25.1578,3.8820,1.4051,0.4381
152.0000,27.1726,25.8108,3.8763,1.3617,0.4381
153.0000,22.6714,21.2942,3.5587,1.3772,0.4667
154.0000,25.8827,24.5192,3.7128,1.3635,0.4952
155.0000,22.4726,21.1009,3.5044,1.3717,0.4571
156.0000,23.4437,22.1086,3.6835,1.3351,0.4762
157.0000,25.0576,23.6637,3.6412,1.3939,0.4095
158.0000,25.3623,23.9646,3.7561,1.3977,0.4095
159.0000,26.9941,25.6389,3.9425,1.3552,0.4190
160.0000,28.1600,26.7767,4.0356,1.3833,0.4667
161.0000,22.4333,21.0690,3.5896,1.3643,0.4286
162.0000,26.3030,24.9291,3.8927,1.3739,0.4190
163.0000,26.6083,25.2384,3.9274,1.3699,0.4476
164.0000,19.7635,18.4212,3.3284,1.3423,0.4476
165.0000,24.2144,22.8516,3.6563,1.3628,0.4286
166.0000,22.9948,21.6702,3.6579,1.3247,0.4571
167.0000,24.9209,23.4952,3.8116,1.4257,0.4000
168.0000,24.5505,23.2147,3.6164,1.3358,0.4190
169.0000,24.7007,23.3952,3.6805,1.3054,0.4762
170.0000,22.6680,21.3154,3.6447,1.3527,0.4762
171.0000,22.9420,21.5822,3.5327,1.3598,0.4190
172.0000,24.6594,23.3191,3.6195,1.3403,0.4190
173.0000,23.0613,21.6957,3.4353,1.3655,0.4286
174.0000,23.3389,21.9951,3.7016,1.3438,0.4571
175.0000,23.3832,22.0209,3.5259,1.3623,0.3810
176.0000,26.1696,24.8165,3.6560,1.3531,0.4667
177.0000,27.4296,26.0631,3.9803,1.3664,0.4190
178.0000,27.2206,25.8732,3.5710,1.3474,0.4381
179.0000,20.4412,19.0810,3.3653,1.3601,0.4095
180.0000,25.5997,24.2286,3.6591,1.3711,0.4286
181.0000,24.8753,23.4587,3.6381,1.4166,0.3714
182.0000,25.2705,23.8521,3.5651,1.4184,0.4190
183.0000,26.1109,24.7503,3.5777,1.3606,0.4381
184.0000,22.0711,20.7460,3.4783,1.3251,0.3905
185.0000,26.5611,25.1767,3.9336,1.3844,0.3810
186.0000,22.6467,21.2778,3.5231,1.3690,0.3810
187.0000,20.8559,19.4885,3.2859,1.3674,0.3810
188.0000,19.9930,18.6301,3.2329,1.3630,0.4000
189.0000,24.3346,22.9740,3.5543,1.3606,0.3905
190.0000,26.2095,24.7686,3.6896,1.4408,0.3714
191.0000,21.4383,20.0428,3.3706,1.3956,0.4190
192.0000,28.4408,27.0970,4.0004,1.3437,0.4190
193.0000,26.4684,25.0921,3.8219,1.3763,0.4000
194.0000,22.2612,20.9181,3.5251,1.3431,0.4476
195.0000,21.0121,19.6494,3.3771,1.3628,0.4667
196.0000,24.8255,23.4607,3.7512,1.3648,0.4286
197.0000,22.8260,21.4877,3.5731,1.3383,0.4190
198.0000,27.6391,26.2427,3.8448,1.3964,0.4095
199.0000,24.8228,23.4691,3.5844,1.3537,0.4286
200.0000,26.7595,25.4103,3.7222,1.3492,0.4571
