73.0000,22.6848,21.3516,3.5121,1.3333,0.4476
74.0000,15.5484,14.2643,3.0828,1.2841,0.4095
75.0000,18.6630,17.3735,3.0685,1.2894,0.4095
76.0000,18.3102,17.0067,3.1000,1.3035,0.4571
77.0000,14.5337,13.2079,2.7578,1.3258,0.4000
78.0000,16.3488,15.0721,2.8989,1.2767,0.4762
79.0000,15.7669,14.4264,2.8723,1.3406,0.4190
80.0000,17.1590,15.8331,2.9000,1.3259,0.4190
81.0000,14.6078,13.3070,2.8116,1.3008,0.4286
82.0000,13.1120,11.7843,2.7560,1.3277,0.4381
83.0000,15.8333,14.5675,2.9317,1.2658,0.4476
84.0000,19.9074,18.5911,3.2853,1.3162,0.4476
85.0000,15.8872,14.5587,2.7296,1.3285,0.4667
86.0000,15.1012,13.8251,2.9272,1.2761,0.4571
87.0000,15.0253,13.7236,2.8841,1.3016,0.4667
88.0000,11.2153,9.9193,2.4011,1.2960,0.4095
89.0000,12.2567,10.9375,2.5192,1.3192,0.3905
90.0000,13.1651,11.9080,2.5786,1.2571,0.4762
91.0000,12.4544,11.1981,2.5977,1.2564,0.4762
92.0000,14.5303,13.2545,2.5647,1.2758,0.4762
93.0000,14.8605,13.5564,2.7534,1.3041,0.4476
94.0000,13.8188,12.5184,2.6229,1.3004,0.4571
95.0000,10.8799,9.5757,2.3532,1.3042,0.4095
96.0000,12.3287,11.0918,2.4095,1.2369,0.4286
97.0000,12.5480,11.2868,2.4677,1.2611,0.4286
98.0000,13.5011,12.1840,2.5854,1.3171,0.4286
99.0000,11.8797,10.5775,2.5247,1.3021,0.4762
100.0000,13.7223,12.4426,2.6868,1.2797,0.4286
101.0000,17.3508,16.0938,3.0076,1.2569,0.4857
102.0000,9.7052,8.4202,2.1899,1.2851,0.4476
103.0000,16.0989,14.8247,2.8183,1.2742,0.4286
104.0000,14.6275,13.3755,2.6476,1.2520,0.4571
105.0000,13.4674,12.2635,2.4368,1.2039,0.4571
106.0000,13.7908,12.5107,2.5205,1.2801,0.4667
107.0000,10.9987,9.8231,2.4429,1.1756,0.4667
108.0000,13.5704,12.3208,2.6231,1.2495,0.4571
109.0000,10.5184,9.2737,2.3046,1.2447,0.4667
110.0000,12.6044,11.3836,2.5831,1.2207,0.4952
111.0000,12.6995,11.4539,2.6682,1.2456,0.4476
112.0000,13.9706,12.7957,2.6072,1.1749,0.4667
113.0000,14.0601,12.8061,2.6912,1.2540,0.4476
114.0000,10.7408,9.5178,2.4193,1.2229,0.5048
115.0000,10.8517,9.6200,2.3513,1.2317,0.4667
116.0000,12.9591,11.7456,2.6009,1.2134,0.4095
117.0000,9.0803,7.8768,2.1747,1.2035,0.4476
118.0000,11.7739,10.5856,2.5075,1.1883,0.4286
119.0000,9.7073,8.4507,2.1736,1.2566,0.4286
120.0000,10.8176,9.5913,2.3081,1.2263,0.4667
121.0000,12.3255,11.1563,2.5436,1.1691,0.4667
122.0000,11.6463,10.4590,2.3865,1.1873,0.4952
123.0000,10.6991,9.5065,2.3084,1.1926,0.4381
124.0000,13.2555,12.0782,2.5818,1.1773,0.4667
125.0000,10.3600,9.1658,2.3862,1.1942,0.4095
126.0000,10.4993,9.2505,2.2275,1.2488,0.4476
127.0000,11.2872,10.1431,2.3801,1.1441,0.4571
128.0000,10.4072,9.2258,2.3454,1.1815,0.4952
129.0000,9.8465,8.7086,2.1924,1.1379,0.5048
130.0000,9.1579,7.9760,2.0793,1.1819,0.4952
131.0000,9.8275,8.6466,2.1682,1.1809,0.5048
132.0000,10.6648,9.4969,2.3110,1.1680,0.4667
133.0000,10.9519,9.7931,2.3740,1.1588,0.4952
134.0000,9.2163,8.0275,2.2091,1.1888,0.4857
135.0000,7.9031,6.7161,2.0344,1.1870,0.4476
136.0000,7.5567,6.3605,1.9295,1.1962,0.4381
137.0000,6.7964,5.6094,1.8437,1.1870,0.4952
138.0000,9.9170,8.7859,2.2502,1.1311,0.5619
139.0000,9.3013,8.1165,2.1509,1.1848,0.4571
140.0000,10.5786,9.3951,2.2213,1.1835,0.4857
141.0000,9.2391,8.0565,2.0561,1.1826,0.4952
142.0000,9.0507,7.9374,2.1391,1.1133,0.4857
143.0000,10.6510,9.5011,2.3942,1.1499,0.4476
144.0000,9.0535,7.9221,2.1547,1.1314,0.4571
145.0000,8.5167,7.3071,2.0204,1.2096,0.4286
146.0000,10.4502,9.2946,2.3152,1.1556,0.5143
147.0000,7.4828,6.2938,1.9466,1.1890,0.4762
148.0000,8.6278,7.4572,2.0190,1.1705,0.4286
149.0000,10.3483,9.1851,2.2153,1.1632,0.5143
150.0000,9.1853,8.0361,2.1902,1.1492,0.4952
151.0000,10.3695,9.1255,2.1888,1.2439,0.4667
152.0000,9.0310,7.9446,2.2577,1.0864,0.5333
153.0000,10.2144,9.0405,2.2581,1.1739,0.4952
154.0000,9.6204,8.4415,2.1478,1.1789,0.4190
155.0000,8.3758,7.2146,2.1822,1.1612,0.5333
156.0000,10.4502,9.3126,2.3157,1.1376,0.4857
157.0000,8.3112,7.2307,2.0558,1.0805,0.5429
158.0000,10.9439,9.7924,2.2513,1.1515,0.4571
159.0000,9.5119,8.3794,2.2509,1.1326,0.4857
160.0000,10.3495,9.2627,2.2109,1.0867,0.4857
161.0000,5.8348,4.7434,1.6531,1.0914,0.5048
162.0000,9.2690,8.1206,2.1143,1.1484,0.4952
163.0000,10.9886,9.7995,2.2917,1.1891,0.4190
164.0000,9.7257,8.6575,2.2166,1.0682,0.4857
165.0000,8.7756,7.7049,1.9895,1.0707,0.4952
166.0000,7.3666,6.3156,1.9540,1.0510,0.4667
167.0000,11.2997,10.2214,2.3392,1.0783,0.5524
168.0000,8.1863,7.0756,1.9819,1.1106,0.4762
169.0000,10.0613,9.0029,2.2695,1.0584,0.4952
170.0000,7.7336,6.5700,1.9093,1.1635,0.4762
171.0000,8.1337,7.0047,1.9575,1.1290,0.4571
172.0000,9.4215,8.3390,2.1120,1.0825,0.4667
173.0000,8.3344,7.2734,2.1136,1.0610,0.5524
174.0000,8.8636,7.7494,1.9888,1.1142,0.5429
175.0000,9.7636,8.6617,2.2105,1.1019,0.4857
176.0000,7.8065,6.6783,1.9602,1.1282,0.4476
177.0000,8.3317,7.2552,2.0561,1.0765,0.5333
178.0000,8.0762,7.0096,1.9832,1.0666,0.5238
179.0000,9.1244,8.0821,2.0787,1.0423,0.5524
180.0000,10.0211,8.8909,2.1680,1.1302,0.4952
181.0000,10.0716,9.0132,2.0973,1.0583,0.4952
182.0000,11.1505,10.1032,2.3219,1.0473,0.5333
183.0000,8.8463,7.7580,2.0450,1.0883,0.5333
184.0000,7.3782,6.2968,1.8429,1.0815,0.5143
185.0000,8.2426,7.1450,2.1049,1.0976,0.5524
186.0000,8.7917,7.7107,2.0319,1.0810,0.5333
187.0000,10.6808,9.6538,2.3275,1.0270,0.5048
188.0000,9.3321,8.2680,1.9965,1.0641,0.5333
189.0000,7.0835,6.0304,1.7952,1.0531,0.5238
190.0000,6.9486,5.8933,1.8955,1.0553,0.5238
191.0000,8.5317,7.4628,2.0306,1.0689,0.5143
192.0000,8.0360,6.9854,1.8826,1.0506,0.4762
193.0000,10.3960,9.3383,2.1332,1.0577,0.4857
194.0000,6.2022,5.1585,1.7459,1.0436,0.5524
195.0000,7.6744,6.6252,1.8826,1.0492,0.5048
196.0000,9.8176,8.7384,2.0454,1.0792,0.5333
197.0000,9.2828,8.2454,2.1933,1.0373,0.5238
198.0000,9.5875,8.5791,2.0903,1.0084,0.5238
199.0000,9.5113,8.4140,2.1939,1.0973,0.5048
200.0000,9.5904,8.5720,2.1439,1.0183,0.5619
