47.0000,29.4744,28.0312,4.2863,1.4432,0.4095
48.0000,36.9525,35.5123,4.6884,1.4402,0.4476
49.0000,33.6443,32.2009,4.3782,1.4434,0.4000
50.0000,30.0777,28.6619,4.2079,1.4158,0.4476
51.0000,29.3962,27.8908,4.2096,1.5055,0.4000
52.0000,28.2035,26.7993,3.9545,1.4042,0.4286
53.0000,29.6141,28.1601,4.2249,1.4540,0.4095
54.0000,28.2495,26.7809,4.2558,1.4686,0.3905
55.0000,36.2251,34.8480,4.6820,1.3771,0.4571
56.0000,27.2107,25.7652,3.9364,1.4455,0.3810
57.0000,32.4449,30.9971,4.3961,1.4478,0.4381
58.0000,31.7559,30.3644,4.3667,1.3915,0.3905
59.0000,30.1335,28.7544,4.2361,1.3792,0.4286
60.0000,29.7159,28.3055,4.0756,1.4104,0.4000
61.0000,26.9705,25.5331,4.0923,1.4374,0.4000
62.0000,30.7911,29.3650,4.2753,1.4261,0.4190
63.0000,33.4083,32.0395,4.4573,1.3688,0.4190
64.0000,34.6958,33.3096,4.3112,1.3862,0.4476
65.0000,27.5291,26.1356,4.0815,1.3935,0.4476
66.0000,27.7277,26.3182,4.1292,1.4095,0.4095
67.0000,27.6933,26.2283,3.9982,1.4649,0.4286
68.0000,26.6238,25.2087,3.8604,1.4152,0.4095
69.0000,27.5765,26.1815,4.0805,1.3950,0.4095
70.0000,26.5842,25.1567,3.9628,1.4275,0.4381
71.0000,24.8616,23.4865,3.7839,1.3751,0.4476
72.0000,28.5761,27.1761,4.1700,1.4000,0.4000
73.0000,25.3876,24.0328,3.7117,1.3548,0.4000
74.0000,23.8173,22.4120,3.7699,1.4053,0.4286
75.0000,25.1018,23.7052,3.8505,1.3966,0.4476
76.0000,25.9713,24.6164,3.8090,1.3548,0.4095
77.0000,20.8145,19.4658,3.3705,1.3487,0.4286
78.0000,27.9293,26.5659,4.0263,1.3634,0.4476
79.0000,28.4861,27.0730,4.1633,1.4131,0.4286
80.0000,29.2668,27.8776,4.0785,1.3892,0.4190
81.0000,29.8228,28.4064,4.2639,1.4164,0.4381
82.0000,27.9554,26.5666,4.0283,1.3887,0.4286
83.0000,27.2381,25.8789,3.8896,1.3592,0.4000
84.0000,24.0615,22.7439,3.6577,1.3176,0.4286
85.0000,25.1858,23.7920,3.7344,1.3937,0.4000
86.0000,22.0216,20.6001,3.5226,1.4215,0.4190
87.0000,26.1805,24.7947,3.7974,1.3858,0.4095
88.0000,24.7177,23.3965,3.6855,1.3211,0.4190
89.0000,24.1882,22.7932,3.6861,1.3950,0.4000
90.0000,20.6968,19.3463,3.3578,1.3505,0.4286
91.0000,21.6520,20.2466,3.5350,1.4054,0.4095
92.0000,24.1306,22.7676,3.5570,1.3629,0.4190
93.0000,26.1723,24.7664,3.8106,1.4058,0.4095
94.0000,21.6767,20.3263,3.6118,1.3504,0.3905
95.0000,27.7902,26.4357,3.7493,1.3546,0.4095
96.0000,25.7468,24.3937,3.8210,1.3531,0.4286
97.0000,24.8466,23.5113,3.7025,1.3353,0.4476
98.0000,21.1987,19.8652,3.2500,1.3335,0.3905
99.0000,27.4803,26.1604,3.6117,1.3200,0.4095
100.0000,22.9071,21.5928,3.5921,1.3144,0.4286
101.0000,24.8690,23.5443,3.5469,1.3247,0.4286
102.0000,21.2764,19.9719,3.3916,1.3045,0.3905
103.0000,24.5089,23.2017,3.6378,1.3072,0.4000
104.0000,21.4270,20.0757,3.4289,1.3513,0.4286
105.0000,18.6464,17.3493,3.0744,1.2971,0.4381
106.0000,23.2721,21.9290,3.5878,1.3431,0.4571
107.0000,24.6284,23.2839,3.7540,1.3446,0.4190
108.0000,19.7348,18.4305,3.3423,1.3044,0.4476
109.0000,20.1867,18.7953,3.3177,1.3914,0.4095
110.0000,17.9559,16.6374,3.1452,1.3185,0.4381
111.0000,19.5186,18.1949,3.1292,1.3237,0.4095
112.0000,25.7085,24.4111,3.5887,1.2974,0.4476
113.0000,20.4760,19.1564,3.2582,1.3196,0.4095
114.0000,16.2239,14.9312,2.9832,1.2928,0.4190
115.0000,23.2590,21.9535,3.4580,1.3054,0.4571
116.0000,21.1652,19.8806,3.3445,1.2846,0.4476
117.0000,16.9853,15.6831,3.0253,1.3022,0.4571
118.0000,19.3381,17.9812,3.1929,1.3569,0.4190
119.0000,19.9418,18.6297,3.1093,1.3121,0.4286
120.0000,15.5465,14.2416,2.8570,1.3049,0.4286
121.0000,15.7158,14.4405,2.8656,1.2753,0.4476
122.0000,23.7223,22.4429,3.5657,1.2794,0.4095
123.0000,22.3221,21.0534,3.4790,1.2688,0.4190
124.0000,17.1646,15.8155,2.9695,1.3491,0.4095
125.0000,16.7892,15.4986,3.1334,1.2906,0.3905
126.0000,22.9567,21.6423,3.5758,1.3144,0.4476
127.0000,25.0642,23.7629,3.9503,1.3013,0.4571
128.0000,16.4061,15.1169,3.0046,1.2893,0.4381
129.0000,19.0101,17.7038,3.2161,1.3063,0.4667
130.0000,19.4867,18.1996,3.1511,1.2871,0.4381
131.0000,16.9144,15.6531,3.0046,1.2612,0.4857
132.0000,18.1357,16.9033,3.0456,1.2324,0.4762
133.0000,16.4701,15.1996,2.8834,1.2705,0.4190
134.0000,15.9269,14.6032,2.9504,1.3237,0.4381
135.0000,15.8562,14.5902,2.8481,1.2660,0.4667
136.0000,21.7739,20.5825,3.4676,1.1914,0.4476
137.0000,14.3763,13.1050,2.6876,1.2713,0.4667
138.0000,11.7350,10.4710,2.5337,1.2640,0.4286
139.0000,15.9412,14.6640,2.7936,1.2772,0.4381
140.0000,15.9030,14.6206,2.7102,1.2824,0.4667
141.0000,16.9851,15.7207,2.7380,1.2644,0.4762
142.0000,18.4843,17.1679,3.0895,1.3164,0.4571
143.0000,17.1740,15.8830,3.2043,1.2910,0.4667
144.0000,22.0944,20.8043,3.4200,1.2901,0.4476
145.0000,17.4408,16.1474,2.9736,1.2934,0.4571
146.0000,16.1127,14.8553,2.8453,1.2574,0.4571
147.0000,18.1405,16.9152,2.9073,1.2252,0.4762
148.0000,15.5781,14.3277,2.7841,1.2504,0.4762
149.0000,14.9201,13.6631,2.7477,1.2571,0.4667
150.0000,13.9763,12.7950,2.6132,1.1813,0.4762
151.0000,19.3448,18.1244,2.9936,1.2204,0.4952
152.0000,14.3934,13.1910,2.5687,1.2024,0.4857
153.0000,11.1863,9.9590,2.3953,1.2273,0.4857
154.0000,14.0392,12.8165,2.5328,1.2227,0.4667
155.0000,15.3414,14.1109,2.8909,1.2305,0.5048
156.0000,16.3930,15.1169,2.8295,1.2761,0.4571
157.0000,14.0208,12.8089,2.6634,1.2119,0.4667
158.0000,11.8149,10.5530,2.4409,1.2619,0.4762
159.0000,17.2652,16.0471,2.8140,1.2181,0.4952
160.0000,15.8793,14.6423,2.8582,1.2370,0.4762
161.0000,17.6612,16.3982,2.9976,1.2630,0.5048
162.0000,15.9173,14.6823,2.9154,1.2350,0.4857
163.0000,15.3486,14.1699,2.6617,1.1787,0.5143
164.0000,15.8158,14.6230,2.8576,1.1928,0.4762
165.0000,19.7783,18.5936,3.0625,1.1847,0.5048
166.0000,15.4209,14.2500,2.5705,1.1708,0.4857
167.0000,14.1651,12.9646,2.6388,1.2005,0.5333
168.0000,15.7473,14.5452,2.6525,1.2021,0.5048
169.0000,13.7875,12.5767,2.5579,1.2108,0.5238
170.0000,12.5056,11.3711,2.6264,1.1345,0.5333
171.0000,10.4907,9.3177,2.3998,1.1730,0.5048
172.0000,10.3915,9.2305,2.2830,1.1610,0.5333
173.0000,12.0700,10.8840,2.4315,1.1860,0.5238
174.0000,13.6022,12.4100,2.4614,1.1921,0.4952
175.0000,11.3891,10.2319,2.3969,1.1571,0.5333
176.0000,9.9359,8.7588,2.3019,1.1771,0.5048
177.0000,14.3970,13.2149,2.5108,1.1821,0.5238
178.0000,11.7332,10.5332,2.4489,1.2000,0.5238
179.0000,11.2657,10.0669,2.3529,1.1988,0.5238
180.0000,12.9143,11.7318,2.4004,1.1825,0.5143
181.0000,13.9777,12.8300,2.4753,1.1478,0.5429
182.0000,13.6832,12.4865,2.5787,1.1967,0.5048
183.0000,11.0655,9.9170,2.2980,1.1485,0.5238
184.0000,11.7443,10.5697,2.3622,1.1746,0.5048
185.0000,10.0840,8.8967,2.2427,1.1873,0.4952
186.0000,16.6509,15.4759,2.9186,1.1750,0.5048
187.0000,11.4794,10.2866,2.3046,1.1928,0.4667
188.0000,15.6954,14.4976,2.6245,1.1978,0.4667
189.0000,13.9229,12.7238,2.5456,1.1992,0.5048
190.0000,11.3778,10.2125,2.3283,1.1654,0.5238
191.0000,13.0377,11.7794,2.4893,1.2584,0.4762
192.0000,13.1462,12.0300,2.4364,1.1162,0.5143
193.0000,12.4093,11.2993,2.3994,1.1100,0.5619
194.0000,10.2743,9.1328,2.2362,1.1415,0.5333
195.0000,14.0529,12.8886,2.5696,1.1643,0.4952
196.0000,9.8068,8.6738,2.1098,1.1330,0.5619
197.0000,11.6885,10.5528,2.2540,1.1358,0.4952
198.0000,9.4341,8.2962,2.1625,1.1379,0.5143
199.0000,14.0572,12.9138,2.5388,1.1435,0.5524
200.0000,13.1606,12.0406,2.4385,1.1201,0.5048
201.0000,14.0424,12.8486,2.6225,1.1938,0.5143
202.0000,16.6703,15.5392,2.8122,1.1311,0.5810
203.0000,7.3308,6.2122,1.8848,1.1186,0.5333
204.0000,11.2161,10.0677,2.4209,1.1483,0.5429
205.0000,11.4538,10.3070,2.2195,1.1468,0.5143
206.0000,11.8298,10.7245,2.1441,1.1054,0.5905
207.0000,12.1228,10.9750,2.3383,1.1478,0.4952
208.0000,9.5016,8.3946,2.1597,1.1070,0.5619
209.0000,14.8549,13.6653,2.7220,1.1896,0.5143
210.0000,11.0034,9.8753,2.3411,1.1281,0.5429
211.0000,12.5146,11.3647,2.4012,1.1499,0.5333
212.0000,12.9942,11.8223,2.4929,1.1719,0.5429
213.0000,8.3504,7.2134,2.0518,1.1370,0.5333
214.0000,10.0584,8.9311,2.2350,1.1273,0.5143
215.0000,11.4455,10.3504,2.2831,1.0951,0.6000
216.0000,7.5351,6.4070,1.8383,1.1281,0.5524
217.0000,9.7392,8.6679,2.1425,1.0712,0.5619
218.0000,11.4309,10.2937,2.2167,1.1372,0.5619
219.0000,12.7046,11.5487,2.4494,1.1559,0.5429
220.0000,15.1455,13.9818,2.8504,1.1637,0.5714
221.0000,13.0283,11.9452,2.5008,1.0831,0.5619
222.0000,10.5767,9.4781,2.3236,1.0986,0.5714
223.0000,14.7011,13.6008,2.5720,1.1002,0.5143
224.0000,15.0592,13.9609,2.6568,1.0982,0.5714
225.0000,19.6675,18.4991,3.1616,1.1684,0.5048
226.0000,11.1615,10.0789,2.3682,1.0826,0.5143
227.0000,12.4917,11.3951,2.4790,1.0967,0.5619
228.0000,10.3308,9.2416,2.2198,1.0892,0.5048
229.0000,14.8426,13.7422,2.4939,1.1004,0.5714
230.0000,10.8061,9.7233,2.2074,1.0828,0.5333
231.0000,8.2996,7.2333,2.0435,1.0663,0.5333
232.0000,12.8207,11.7286,2.4766,1.0921,0.5429
233.0000,9.5706,8.4535,2.2633,1.1171,0.5524
234.0000,13.2410,12.1181,2.6486,1.1229,0.5429
235.0000,18.0616,16.6843,2.9759,1.3773,0.4476
236.0000,14.1218,12.9209,2.6118,1.2009,0.5238
237.0000,19.2466,17.9779,2.9847,1.2687,0.4952
